2016-06-22,84.981
2016-06-23,84.636
2016-06-24,84.791
2016-06-27,85.522
2016-06-28,85.736
2016-06-29,85.482
2016-06-30,85.467
2016-07-01,85.700
2016-07-04,85.682
2016-07-05,85.836
2016-07-06,86.169
2016-07-07,86.131
2016-07-08,86.170
2016-07-11,86.161
2016-07-12,86.295
2016-07-13,86.220
2016-07-14,86.182
2016-07-15,86.156
2016-07-18,86.353
2016-07-19,86.360
2016-07-20,86.319
2016-07-21,86.222
2016-07-22,85.959
2016-07-25,86.193
2016-07-26,86.088
2016-07-27,85.952
2016-07-28,85.860
2016-07-29,85.751
2016-08-01,85.432
2016-08-02,85.629
2016-08-03,85.300
2016-08-04,85.635
2016-08-05,85.618
2016-08-08,85.897
2016-08-09,85.852
2016-08-10,85.770
2016-08-11,85.418
2016-08-12,85.793
2016-08-15,85.653
2016-08-16,85.485
2016-08-17,85.185
2016-08-18,85.465
2016-08-19,85.398
2016-08-22,85.962
2016-08-23,85.878
2016-08-24,85.666
2016-08-25,85.895
2016-08-26,85.736
2016-08-29,86.191
2016-08-30,86.146
2016-08-31,86.250
2016-09-01,86.097
2016-09-02,86.019
2016-09-05,86.225
2016-09-06,85.980
2016-09-07,85.823
2016-09-08,85.899
2016-09-09,85.963
2016-09-12,86.256
2016-09-13,86.010
2016-09-14,86.223
2016-09-19,86.083
2016-09-20,85.844
2016-09-21,86.035
2016-09-22,85.766
2016-09-23,85.962
2016-09-26,86.053
2016-09-27,85.934
2016-09-28,85.987
2016-09-29,86.023
2016-09-30,86.097
2016-10-10,86.372
2016-10-11,86.483
2016-10-12,86.688
2016-10-13,86.747
2016-10-14,86.573
2016-10-17,86.847
2016-10-18,86.749
2016-10-19,86.771
2016-10-20,86.763
2016-10-21,87.077
2016-10-24,87.253
2016-10-25,87.330
2016-10-26,87.289
2016-10-27,87.326
2016-10-28,87.506
2016-10-31,87.225
2016-11-01,87.343
2016-11-02,87.113
2016-11-03,87.028
2016-11-04,87.056
2016-11-07,87.318
2016-11-08,87.443
2016-11-09,87.470
2016-11-10,87.535
2016-11-11,87.821
2016-11-14,88.020
2016-11-15,88.297
2016-11-16,88.426
2016-11-17,88.550
2016-11-18,88.688
2016-11-21,88.932
2016-11-22,88.680
2016-11-23,88.843
2016-11-24,89.070
2016-11-25,89.179
2016-11-28,89.015
2016-11-29,88.822
2016-11-30,88.794
2016-12-01,88.910
2016-12-02,88.701
2016-12-05,88.799
2016-12-06,88.425
2016-12-07,88.722
2016-12-08,88.612
2016-12-09,88.923
2016-12-12,89.032
2016-12-13,88.851
2016-12-14,88.989
2016-12-15,89.315
2016-12-16,89.577
2016-12-19,89.256
2016-12-20,89.441
2016-12-21,89.477
2016-12-22,89.471
2016-12-23,89.495
2016-12-26,89.512
2016-12-27,89.512
2016-12-28,89.560
2016-12-29,89.583
2016-12-30,89.451
2017-01-03,89.586
2017-01-04,89.638
2017-01-05,89.375
2017-01-06,88.552
2017-01-09,89.308
2017-01-10,89.268
2017-01-11,89.280
2017-01-12,89.159
2017-01-13,88.860
2017-01-16,88.812
2017-01-17,88.961
2017-01-18,88.356
2017-01-19,88.402
2017-01-20,88.552
2017-01-23,88.391
2017-01-24,88.093
2017-01-25,88.430
2017-01-26,88.415
2017-02-03,88.354
2017-02-06,88.433
2017-02-07,88.434
2017-02-08,88.738
2017-02-09,88.552
2017-02-10,88.707
2017-02-13,88.806
2017-02-14,88.670
2017-02-15,88.452
2017-02-16,88.431
2017-02-17,88.220
2017-02-20,88.573
2017-02-21,88.635
2017-02-22,88.686
2017-02-23,88.515
2017-02-24,88.480
2017-02-27,88.668
2017-02-28,88.580
2017-03-01,88.629
2017-03-02,88.638
2017-03-03,88.758
2017-03-06,88.602
2017-03-07,88.813
2017-03-08,88.908
2017-03-09,89.001
2017-03-10,89.011
2017-03-13,88.852
2017-03-14,89.010
2017-03-15,88.968
2017-03-16,88.668
2017-03-17,88.737
2017-03-20,88.883
2017-03-21,88.941
2017-03-22,88.704
2017-03-23,88.650
2017-03-24,88.632
2017-03-27,88.456
2017-03-28,88.548
2017-03-29,88.718
2017-03-30,88.668
2017-03-31,88.779
2017-04-05,88.671
2017-04-06,88.722
2017-04-07,88.740
2017-04-10,88.870
2017-04-11,88.744
2017-04-12,88.717
2017-04-13,88.339
2017-04-14,88.425
2017-04-17,88.485
2017-04-18,88.576
2017-04-19,88.326
2017-04-20,88.486
2017-04-21,88.518
2017-04-24,88.316
2017-04-25,88.478
2017-04-26,88.477
2017-04-27,88.546
2017-04-28,88.584
2017-05-02,88.653
2017-05-03,88.538
2017-05-04,88.621
2017-05-05,88.507
2017-05-08,88.582
2017-05-09,88.681
2017-05-10,88.726
2017-05-11,88.676
2017-05-12,88.507
2017-05-15,88.338
2017-05-16,88.329
2017-05-17,88.127
2017-05-18,88.130
2017-05-19,88.379
2017-05-22,88.224
2017-05-23,88.190
2017-05-24,88.291
2017-05-25,88.203
2017-05-26,88.171
2017-05-31,88.075
2017-06-01,87.391
2017-06-02,87.365
2017-06-05,87.208
2017-06-06,87.178
2017-06-07,87.059
2017-06-08,87.142
2017-06-09,87.172
2017-06-12,87.150
2017-06-13,87.129
2017-06-14,87.119
2017-06-15,87.010
2017-06-16,87.151
2017-06-19,87.148
2017-06-20,87.315
2017-06-21,87.422
2017-06-22,87.430
2017-06-23,87.496
2017-06-26,87.472
2017-06-27,87.565
2017-06-28,87.244
2017-06-29,87.065
2017-06-30,86.792
2017-07-03,86.813
2017-07-04,86.894
2017-07-05,86.994
2017-07-06,87.044
2017-07-07,86.949
2017-07-10,87.007
2017-07-11,87.014
2017-07-12,86.874
2017-07-13,86.820
2017-07-14,86.787
2017-07-17,86.557
2017-07-18,86.643
2017-07-19,86.424
2017-07-20,86.406
2017-07-21,86.317
2017-07-24,86.326
2017-07-25,86.442
2017-07-26,86.479
2017-07-27,86.189
2017-07-28,86.279
2017-07-31,86.158
2017-08-01,85.974
2017-08-02,86.010
2017-08-03,85.985
2017-08-04,85.869
2017-08-07,85.982
2017-08-08,85.900
2017-08-09,85.720
2017-08-10,85.440
2017-08-11,85.236
2017-08-14,85.181
2017-08-15,85.267
2017-08-16,85.358
2017-08-17,85.292
2017-08-18,85.315
2017-08-21,85.275
2017-08-22,85.117
2017-08-23,85.139
2017-08-24,85.014
2017-08-25,85.092
2017-08-28,84.823
2017-08-29,84.735
2017-08-30,84.474
2017-08-31,84.358
2017-09-01,84.226
2017-09-04,83.920
2017-09-05,83.540
2017-09-06,83.461
2017-09-07,83.413
2017-09-08,83.337
2017-09-11,83.182
2017-09-12,83.545
2017-09-13,83.687
2017-09-14,83.791
2017-09-15,83.741
2017-09-18,83.680
2017-09-19,83.838
2017-09-20,84.144
2017-09-21,84.429
2017-09-22,84.371
2017-09-25,84.449
2017-09-26,84.563
2017-09-27,84.727
2017-09-28,84.890
2017-09-29,84.966
2017-10-09,85.184
2017-10-10,84.911
2017-10-11,84.374
2017-10-12,84.310
2017-10-13,84.365
2017-10-16,84.343
2017-10-17,84.375
2017-10-18,84.520
2017-10-19,84.640
2017-10-20,84.725
2017-10-23,84.855
2017-10-24,84.961
2017-10-25,85.009
2017-10-26,84.951
2017-10-27,85.190
2017-10-30,85.199
2017-10-31,85.128
2017-11-01,84.985
2017-11-02,84.851
2017-11-03,84.687
2017-11-06,84.903
2017-11-07,84.873
2017-11-08,84.931
2017-11-09,85.082
2017-11-10,84.986
2017-11-13,85.031
2017-11-14,85.117
2017-11-15,84.914
2017-11-16,84.902
2017-11-17,84.868
2017-11-20,84.832
2017-11-21,84.950
2017-11-22,84.868
2017-11-23,84.519
2017-11-24,84.265
2017-11-27,84.377
2017-11-28,84.525
2017-11-29,84.599
2017-11-30,84.577
2017-12-01,84.588
2017-12-04,84.617
2017-12-05,84.571
2017-12-06,84.666
2017-12-07,84.727
2017-12-08,84.800
2017-12-11,84.721
2017-12-12,84.733
2017-12-13,84.866
2017-12-14,84.608
2017-12-15,84.648
2017-12-18,84.691
2017-12-19,84.559
2017-12-20,84.501
2017-12-21,84.116
2017-12-22,84.150
2017-12-25,84.002
2017-12-26,83.745
2017-12-27,83.734
2017-12-28,83.733
2017-12-29,83.591
2018-01-02,83.231
2018-01-03,83.058
2018-01-04,83.200
2018-01-05,83.031
2018-01-08,82.913
2018-01-09,83.054
2018-01-10,83.378
2018-01-11,83.274
2018-01-12,82.997
2018-01-15,82.543
2018-01-16,82.272
2018-01-17,82.226
2018-01-18,82.399
2018-01-19,82.067
2018-01-22,82.013
2018-01-23,81.861
2018-01-24,81.749
2018-01-25,81.514
2018-01-26,81.145
2018-01-29,80.923
2018-01-30,80.986
2018-01-31,80.993
2018-02-01,80.600
2018-02-02,80.413
2018-02-05,80.572
2018-02-06,80.650
2018-02-07,80.419
2018-02-08,80.359
2018-02-09,80.815
2018-02-12,80.570
2018-02-13,80.876
2018-02-14,81.094
2018-02-22,81.190
2018-02-23,81.139
2018-02-26,81.009
2018-02-27,80.714
2018-02-28,80.858
2018-03-01,80.939
2018-03-02,80.913
2018-03-05,80.992
2018-03-06,80.934
2018-03-07,80.802
2018-03-08,80.718
2018-03-09,80.923
2018-03-12,80.795
2018-03-13,80.635
2018-03-14,80.611
2018-03-15,80.532
2018-03-16,80.772
2018-03-19,80.731
2018-03-20,80.636
2018-03-21,80.809
2018-03-22,80.509
2018-03-23,80.621
2018-03-26,80.520
2018-03-27,80.047
2018-03-28,80.019
2018-03-29,80.349
2018-03-30,80.125
2018-04-02,79.969
2018-04-03,80.058
2018-04-04,80.174
2018-04-09,80.414
2018-04-10,80.352
2018-04-11,80.145
2018-04-12,80.048
2018-04-13,80.126
2018-04-16,80.107
2018-04-17,79.965
2018-04-18,80.023
