2016-06-22,659.350
2016-06-23,656.580
2016-06-24,657.760
2016-06-27,663.750
2016-06-28,665.280
2016-06-29,663.240
2016-06-30,663.120
2016-07-01,664.960
2016-07-04,664.720
2016-07-05,665.940
2016-07-06,668.570
2016-07-07,668.200
2016-07-08,668.530
2016-07-11,668.430
2016-07-12,669.500
2016-07-13,668.910
2016-07-14,668.460
2016-07-15,668.050
2016-07-18,669.610
2016-07-19,669.710
2016-07-20,669.460
2016-07-21,668.720
2016-07-22,666.690
2016-07-25,668.600
2016-07-26,667.780
2016-07-27,666.710
2016-07-28,665.970
2016-07-29,665.110
2016-08-01,662.770
2016-08-02,664.510
2016-08-03,661.950
2016-08-04,664.440
2016-08-05,664.060
2016-08-08,666.150
2016-08-09,665.940
2016-08-10,665.300
2016-08-11,662.550
2016-08-12,665.430
2016-08-15,664.300
2016-08-16,663.050
2016-08-17,660.560
2016-08-18,662.730
2016-08-19,662.110
2016-08-22,666.520
2016-08-23,665.860
2016-08-24,664.200
2016-08-25,666.020
2016-08-26,664.880
2016-08-29,668.560
2016-08-30,668.120
2016-08-31,669.080
2016-09-01,667.840
2016-09-02,667.270
2016-09-05,668.730
2016-09-06,666.760
2016-09-07,665.550
2016-09-08,666.200
2016-09-09,666.840
2016-09-12,669.080
2016-09-13,667.260
2016-09-14,668.950
2016-09-19,667.860
2016-09-20,665.950
2016-09-21,667.380
2016-09-22,665.130
2016-09-23,666.700
2016-09-26,667.440
2016-09-27,666.460
2016-09-28,666.810
2016-09-29,667.000
2016-09-30,667.780
2016-10-10,670.080
2016-10-11,670.980
2016-10-12,672.580
2016-10-13,672.960
2016-10-14,671.570
2016-10-17,673.790
2016-10-18,673.030
2016-10-19,673.260
2016-10-20,673.110
2016-10-21,675.580
2016-10-24,676.900
2016-10-25,677.440
2016-10-26,677.050
2016-10-27,677.360
2016-10-28,678.580
2016-10-31,676.410
2016-11-01,677.340
2016-11-02,675.620
2016-11-03,674.910
2016-11-04,675.140
2016-11-07,677.250
2016-11-08,678.170
2016-11-09,678.320
2016-11-10,678.850
2016-11-11,681.150
2016-11-14,682.910
2016-11-15,684.950
2016-11-16,685.920
2016-11-17,686.920
2016-11-18,687.960
2016-11-21,689.850
2016-11-22,687.790
2016-11-23,689.040
2016-11-24,690.850
2016-11-25,691.680
2016-11-28,690.420
2016-11-29,688.890
2016-11-30,688.650
2016-12-01,689.580
2016-12-02,687.940
2016-12-05,688.700
2016-12-06,685.750
2016-12-07,688.080
2016-12-08,687.310
2016-12-09,689.720
2016-12-12,690.860
2016-12-13,689.340
2016-12-14,690.280
2016-12-15,692.890
2016-12-16,695.080
2016-12-19,693.120
2016-12-20,694.680
2016-12-21,694.890
2016-12-22,694.350
2016-12-23,694.630
2016-12-26,694.590
2016-12-27,694.620
2016-12-28,694.950
2016-12-29,694.970
2016-12-30,693.700
2017-01-03,694.980
2017-01-04,695.260
2017-01-05,693.070
2017-01-06,686.680
2017-01-09,692.620
2017-01-10,692.340
2017-01-11,692.350
2017-01-12,691.410
2017-01-13,689.090
2017-01-16,688.740
2017-01-17,689.920
2017-01-18,685.250
2017-01-19,685.680
2017-01-20,686.930
2017-01-23,685.720
2017-01-24,683.310
2017-01-25,685.960
2017-01-26,685.880
2017-02-03,685.560
2017-02-06,686.060
2017-02-07,686.040
2017-02-08,688.490
2017-02-09,687.100
2017-02-10,688.190
2017-02-13,688.980
2017-02-14,688.060
2017-02-15,686.320
2017-02-16,686.290
2017-02-17,684.560
2017-02-20,687.430
2017-02-21,687.900
2017-02-22,688.300
2017-02-23,686.950
2017-02-24,686.550
2017-02-27,688.140
2017-02-28,687.500
2017-03-01,687.980
2017-03-02,688.090
2017-03-03,688.960
2017-03-06,687.900
2017-03-07,689.570
2017-03-08,690.320
2017-03-09,691.250
2017-03-10,691.230
2017-03-13,689.880
2017-03-14,691.180
2017-03-15,691.150
2017-03-16,688.620
2017-03-17,688.730
2017-03-20,689.980
2017-03-21,690.710
2017-03-22,688.890
2017-03-23,688.560
2017-03-24,688.450
2017-03-27,687.010
2017-03-28,687.820
2017-03-29,689.150
2017-03-30,688.890
2017-03-31,689.930
2017-04-05,689.060
2017-04-06,689.300
2017-04-07,689.490
2017-04-10,690.420
2017-04-11,689.570
2017-04-12,689.400
2017-04-13,686.510
2017-04-14,687.400
2017-04-17,687.850
2017-04-18,688.490
2017-04-19,686.640
2017-04-20,687.920
2017-04-21,688.230
2017-04-24,686.730
2017-04-25,688.330
2017-04-26,688.450
2017-04-27,688.960
2017-04-28,689.310
2017-05-02,689.560
2017-05-03,688.920
2017-05-04,689.570
2017-05-05,688.840
2017-05-08,689.470
2017-05-09,690.370
2017-05-10,690.660
2017-05-11,690.510
2017-05-12,689.480
2017-05-15,688.520
2017-05-16,687.900
2017-05-17,686.350
2017-05-18,686.120
2017-05-19,687.860
2017-05-22,686.730
2017-05-23,686.610
2017-05-24,687.580
2017-05-25,686.950
2017-05-26,686.980
2017-05-31,686.330
2017-06-01,680.900
2017-06-02,680.700
2017-06-05,679.350
2017-06-06,679.340
2017-06-07,678.580
2017-06-08,679.300
2017-06-09,679.710
2017-06-12,679.480
2017-06-13,679.540
2017-06-14,679.390
2017-06-15,678.520
2017-06-16,679.950
2017-06-19,679.720
2017-06-20,680.960
2017-06-21,681.930
2017-06-22,681.970
2017-06-23,682.380
2017-06-26,682.200
2017-06-27,682.920
2017-06-28,680.530
2017-06-29,679.400
2017-06-30,677.440
2017-07-03,677.720
2017-07-04,678.890
2017-07-05,679.220
2017-07-06,679.530
2017-07-07,679.140
2017-07-10,679.640
2017-07-11,679.830
2017-07-12,678.680
2017-07-13,678.020
2017-07-14,677.740
2017-07-17,675.620
2017-07-18,676.110
2017-07-19,674.510
2017-07-20,674.640
2017-07-21,674.150
2017-07-24,674.100
2017-07-25,674.850
2017-07-26,675.290
2017-07-27,673.070
2017-07-28,673.730
2017-07-31,672.830
2017-08-01,671.480
2017-08-02,672.050
2017-08-03,672.110
2017-08-04,671.320
2017-08-07,672.280
2017-08-08,671.840
2017-08-09,670.750
2017-08-10,667.700
2017-08-11,666.420
2017-08-14,666.010
2017-08-15,666.890
2017-08-16,667.790
2017-08-17,667.090
2017-08-18,667.440
2017-08-21,667.090
2017-08-22,665.970
2017-08-23,666.330
2017-08-24,665.250
2017-08-25,665.790
2017-08-28,663.530
2017-08-29,662.930
2017-08-30,661.020
2017-08-31,660.100
2017-09-01,659.090
2017-09-04,656.680
2017-09-05,653.700
2017-09-06,653.110
2017-09-07,652.690
2017-09-08,650.320
2017-09-11,649.970
2017-09-12,652.770
2017-09-13,653.820
2017-09-14,654.650
2017-09-15,654.230
2017-09-18,654.190
2017-09-19,655.300
2017-09-20,656.700
2017-09-21,658.670
2017-09-22,658.610
2017-09-25,659.450
2017-09-26,660.760
2017-09-27,661.920
2017-09-28,662.850
2017-09-29,663.690
2017-10-09,664.930
2017-10-10,662.730
2017-10-11,658.410
2017-10-12,658.080
2017-10-13,658.660
2017-10-16,658.390
2017-10-17,658.830
2017-10-18,659.910
2017-10-19,660.930
2017-10-20,660.920
2017-10-23,662.050
2017-10-24,662.680
2017-10-25,663.220
2017-10-26,662.880
2017-10-27,664.730
2017-10-30,664.870
2017-10-31,663.970
2017-11-01,663.000
2017-11-02,661.960
2017-11-03,660.720
2017-11-06,662.470
2017-11-07,662.160
2017-11-08,662.770
2017-11-09,663.250
2017-11-10,662.820
2017-11-13,663.470
2017-11-14,663.990
2017-11-15,662.630
2017-11-16,662.860
2017-11-17,662.770
2017-11-20,662.710
2017-11-21,663.560
2017-11-22,662.900
2017-11-23,660.210
2017-11-24,658.100
2017-11-27,658.740
2017-11-28,659.440
2017-11-29,660.110
2017-11-30,660.340
2017-12-01,660.670
2017-12-04,661.050
2017-12-05,661.130
2017-12-06,661.630
2017-12-07,661.950
2017-12-08,662.180
2017-12-11,661.520
2017-12-12,661.620
2017-12-13,662.510
2017-12-14,660.330
2017-12-15,661.130
2017-12-18,661.620
2017-12-19,660.980
2017-12-20,660.660
2017-12-21,657.950
2017-12-22,658.210
2017-12-25,656.830
2017-12-26,654.160
2017-12-27,654.210
2017-12-28,654.120
2017-12-29,653.420
2018-01-02,650.790
2018-01-03,649.200
2018-01-04,650.430
2018-01-05,649.150
