,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
554,中国平安,2006-09-15,26.371,26.35,26.4,26.4,26.05,26.25,2545899,66817126.0
555,中国平安,2006-09-18,26.209,26.25,26.1,26.75,26.1,26.45,7974500,211003950.0
556,中国平安,2006-09-19,26.349,26.45,26.6,27.2,26.55,26.95,10484042,281306221.0
557,中国平安,2006-09-20,26.811,26.95,26.6,27.75,26.6,27.65,13094953,358380555.0
558,中国平安,2006-09-21,27.424,27.65,28.2,29.0,27.8,28.85,16731238,473964469.0
559,中国平安,2006-09-22,28.879,28.85,28.7,28.8,28.2,28.7,11569375,330633620.0
560,中国平安,2006-09-25,28.739,28.7,28.95,29.6,28.3,28.5,15749791,456305969.0
561,中国平安,2006-09-26,28.636,28.5,28.1,28.55,27.5,27.8,13846125,387223120.0
562,中国平安,2006-09-27,27.649,27.8,27.9,28.7,27.85,28.6,10563404,298658297.0
563,中国平安,2006-09-28,28.718,28.6,28.6,28.6,27.95,28.0,6689668,189187948.0
564,中国平安,2006-09-29,28.0,28.0,27.5,28.25,27.5,28.0,7879915,218901436.0
565,中国平安,2006-10-03,28.059,28.0,28.0,28.0,27.6,27.7,8261550,229331075.0
566,中国平安,2006-10-04,27.739,27.7,27.6,27.7,27.1,27.5,10487550,287661165.0
567,中国平安,2006-10-05,27.471,27.5,27.85,28.05,27.4,27.65,8093380,223759362.0
568,中国平安,2006-10-06,27.661,27.65,27.65,27.65,27.4,27.6,3646063,100473898.0
569,中国平安,2006-10-09,27.6,27.6,27.5,27.8,27.15,27.6,2510706,69000814.0
570,中国平安,2006-10-10,27.513,27.6,27.75,28.15,27.45,28.05,6748650,188322365.0
571,中国平安,2006-10-11,28.098,28.05,28.1,28.4,27.65,27.8,8525864,237336242.0
572,中国平安,2006-10-12,27.831,27.8,27.9,27.95,27.45,27.65,10034450,277084307.0
573,中国平安,2006-10-13,27.639,27.65,27.7,27.95,27.55,27.7,6077974,168466764.0
574,中国平安,2006-10-16,27.719,27.7,27.7,27.85,27.15,27.6,8735313,240435295.0
575,中国平安,2006-10-17,27.542,27.6,27.5,27.95,27.45,27.9,5496500,152330091.0
576,中国平安,2006-10-18,27.767,27.9,27.55,28.6,27.55,28.6,13702218,385347003.0
577,中国平安,2006-10-19,28.658,28.6,28.5,28.7,28.2,28.3,7400575,210609773.0
578,中国平安,2006-10-20,28.338,28.3,28.4,28.65,28.0,28.1,10041000,284350575.0
579,中国平安,2006-10-23,28.158,28.1,28.15,28.35,27.35,27.8,11266360,313467660.0
580,中国平安,2006-10-24,27.82,27.8,27.8,27.8,27.55,27.7,8420680,233157886.0
581,中国平安,2006-10-25,27.8,27.7,27.65,27.65,27.0,27.2,17647000,481279137.0
582,中国平安,2006-10-26,27.19,27.2,27.25,27.45,27.05,27.25,8618541,234443026.0
583,中国平安,2006-10-27,27.29,27.25,27.35,27.35,26.65,27.05,8321600,224639900.0
584,中国平安,2006-10-31,27.05,27.05,27.0,27.2,26.75,27.05,5167226,139588202.0
585,中国平安,2006-11-01,27.031,27.05,26.95,27.2,26.8,27.15,6623701,179065562.0
586,中国平安,2006-11-02,27.09,27.15,27.15,27.7,27.0,27.45,7306866,200496645.0
587,中国平安,2006-11-03,27.304,27.45,27.5,28.3,27.5,28.2,13386517,373594857.0
588,中国平安,2006-11-06,28.2,28.2,27.8,28.35,27.7,28.2,6515500,182881000.0
589,中国平安,2006-11-07,28.228,28.2,28.2,28.6,27.85,28.05,15374992,434601695.0
590,中国平安,2006-11-08,28.071,28.05,28.0,28.2,27.7,27.95,6315000,176513300.0
591,中国平安,2006-11-09,27.854,27.95,28.0,28.7,28.0,28.45,10098000,285832784.0
592,中国平安,2006-11-10,28.44,28.45,28.35,28.9,28.35,28.5,9972515,286340368.0
593,中国平安,2006-11-13,28.397,28.5,28.7,29.4,28.3,29.05,11716392,339226104.0
594,中国平安,2006-11-14,29.125,29.05,29.25,29.3,28.3,28.65,11253900,322599051.0
595,中国平安,2006-11-15,28.593,28.65,28.8,29.0,28.4,28.95,7181474,206427054.0
596,中国平安,2006-11-16,28.969,28.95,28.5,29.1,28.15,28.85,9871500,283537575.0
597,中国平安,2006-11-17,28.879,28.85,28.45,29.25,28.35,28.7,9471020,274009878.0
598,中国平安,2006-11-20,28.718,28.7,29.0,29.0,28.45,28.6,8612259,246494720.0
599,中国平安,2006-11-21,28.6,28.6,28.8,28.8,28.5,28.6,6095347,174424622.0
600,中国平安,2006-11-22,28.533,28.6,29.0,29.1,28.6,28.95,7038260,202992013.0
601,中国平安,2006-11-23,28.924,28.95,29.0,29.9,28.7,29.1,15272738,450643766.0
602,中国平安,2006-11-24,29.019,29.1,28.7,30.1,28.7,29.55,8964791,264608765.0
603,中国平安,2006-11-27,29.523,29.55,29.55,29.75,29.15,29.7,7398000,217912850.0
604,中国平安,2006-11-28,29.849,29.7,29.1,29.2,28.55,28.9,14796875,428165300.0
605,中国平安,2006-11-29,28.853,28.9,28.9,29.5,28.5,29.15,11086600,322097610.0
606,中国平安,2006-11-30,29.023,29.15,29.45,29.95,29.35,29.85,12358921,366745629.0
607,中国平安,2006-12-01,29.876,29.85,29.85,30.35,29.6,29.7,9549700,286533020.0
608,中国平安,2006-12-04,29.629,29.7,29.8,31.0,29.5,30.1,9081152,274841577.0
609,中国平安,2006-12-05,30.029,30.1,30.8,30.9,30.0,30.5,7742697,235771392.0
610,中国平安,2006-12-06,30.554,30.5,30.65,30.75,29.9,30.2,5734032,173809052.0
611,中国平安,2006-12-07,30.236,30.2,30.25,30.4,29.7,30.0,6713056,201437749.0
612,中国平安,2006-12-08,29.956,30.0,30.0,30.7,29.7,30.25,7042539,213281412.0
613,中国平安,2006-12-11,30.13,30.25,30.3,31.0,30.3,30.95,9664170,297335656.0
614,中国平安,2006-12-12,30.977,30.95,31.0,31.15,30.55,30.8,5106231,157257246.0
615,中国平安,2006-12-13,30.843,30.8,30.95,31.05,30.05,30.55,7183511,218473178.0
616,中国平安,2006-12-14,30.421,30.55,30.8,31.4,30.3,31.3,5730239,177155650.0
617,中国平安,2006-12-15,31.021,31.3,32.2,33.2,31.65,33.05,20019758,650553842.0
618,中国平安,2006-12-18,32.628,33.05,33.6,37.15,33.3,35.95,23667747,847744178.0
619,中国平安,2006-12-19,35.996,35.95,35.75,36.15,34.5,35.65,17248000,607760175.0
620,中国平安,2006-12-20,35.523,35.65,36.1,38.05,36.1,36.55,17413368,651112261.0
621,中国平安,2006-12-21,36.464,36.55,36.85,37.65,36.5,37.15,8934484,331443971.0
622,中国平安,2006-12-22,36.994,37.15,37.0,38.35,36.5,38.3,10806634,408067090.0
623,中国平安,2006-12-27,37.554,38.3,40.0,45.15,39.55,44.9,13199140,564377031.0
624,中国平安,2006-12-28,45.171,44.9,44.4,45.0,41.05,42.65,16187288,702642885.0
625,中国平安,2006-12-29,42.603,42.65,43.0,43.9,42.95,43.05,7157693,309819367.0
626,中国平安,2007-01-02,42.732,43.05,43.75,46.0,43.75,45.95,9367722,419934047.0
627,中国平安,2007-01-03,45.75,45.95,46.95,50.1,46.2,47.85,14114518,673668092.0
628,中国平安,2007-01-04,48.339,47.85,48.0,49.25,43.0,43.65,18656019,848923066.0
629,中国平安,2007-01-05,44.16,43.65,40.0,41.9,38.85,39.7,47569197,1914620339.0
630,中国平安,2007-01-08,39.479,39.7,39.2,41.85,37.25,41.5,34432068,1346954983.0
631,中国平安,2007-01-09,41.732,41.5,43.6,44.0,38.5,39.7,23217855,935750358.0
632,中国平安,2007-01-10,39.933,39.7,38.0,38.65,37.6,38.0,15981900,607339250.0
633,中国平安,2007-01-11,38.155,38.0,38.4,38.95,35.0,36.9,22239489,820078167.0
634,中国平安,2007-01-12,36.778,36.9,38.6,38.6,37.1,37.8,12490342,470446078.0
635,中国平安,2007-01-15,37.673,37.8,38.2,39.35,37.5,38.75,12548894,483729663.0
636,中国平安,2007-01-16,38.673,38.75,39.45,39.95,38.85,39.35,10157000,400666333.0
637,中国平安,2007-01-17,39.384,39.35,39.2,40.7,38.6,39.1,13926618,553409445.0
638,中国平安,2007-01-18,39.201,39.1,39.1,39.15,36.75,38.35,20071658,760486754.0
639,中国平安,2007-01-19,38.505,38.35,37.6,38.0,36.9,37.25,15554055,583450593.0
640,中国平安,2007-01-22,37.114,37.25,37.15,38.8,37.0,38.25,14609952,554806779.0
641,中国平安,2007-01-23,38.283,38.25,38.25,38.45,37.2,38.0,10738900,406894958.0
642,中国平安,2007-01-24,37.874,38.0,38.75,39.5,38.75,38.95,14744176,575283615.0
643,中国平安,2007-01-25,39.011,38.95,38.95,39.45,37.3,38.5,10923675,420848036.0
644,中国平安,2007-01-26,38.624,38.5,37.8,38.2,37.05,37.6,10266790,386185981.0
645,中国平安,2007-01-29,37.546,37.6,38.2,38.55,37.45,38.0,9977678,380240258.0
646,中国平安,2007-01-30,37.952,38.0,38.1,39.4,37.65,38.35,11775987,451331153.0
647,中国平安,2007-01-31,38.438,38.35,38.35,38.5,36.75,37.7,11466485,430978460.0
648,中国平安,2007-02-01,37.707,37.7,37.85,37.85,37.1,37.65,9245409,345714524.0
649,中国平安,2007-02-02,37.798,37.65,37.65,37.7,36.05,36.6,17534570,645592079.0
650,中国平安,2007-02-05,36.627,36.6,36.2,37.0,35.85,36.4,15084213,549187069.0
651,中国平安,2007-02-06,36.392,36.4,36.3,36.9,36.05,36.45,10496937,384515082.0
652,中国平安,2007-02-07,36.266,36.45,36.2,38.1,36.2,37.8,16073816,600005431.0
653,中国平安,2007-02-08,37.698,37.8,37.95,38.7,37.45,38.55,12871500,490463409.0
654,中国平安,2007-02-09,38.598,38.55,38.0,38.7,37.95,38.2,5748654,220333638.0
655,中国平安,2007-02-12,38.069,38.2,38.2,39.5,38.2,39.2,11762549,460837683.0
656,中国平安,2007-02-13,39.313,39.2,39.4,39.5,38.25,38.35,8714202,337148441.0
657,中国平安,2007-02-14,38.384,38.35,38.35,39.0,38.0,38.1,5248535,201717470.0
658,中国平安,2007-02-15,38.114,38.1,38.2,38.9,37.6,38.0,6631904,252895850.0
659,中国平安,2007-02-16,37.901,38.0,38.3,38.9,38.1,38.75,5471100,210333305.0
660,中国平安,2007-02-21,38.73,38.75,38.75,39.2,38.1,38.9,4250303,163776573.0
661,中国平安,2007-02-22,38.926,38.9,39.0,39.1,38.25,38.7,4588374,177511603.0
662,中国平安,2007-02-23,38.783,38.7,38.7,38.9,37.6,38.1,8863530,336222844.0
663,中国平安,2007-02-26,38.206,38.1,37.5,37.7,36.75,37.35,7797000,290663375.0
664,中国平安,2007-02-27,37.494,37.35,37.35,37.35,35.45,36.35,16056857,582093065.0
665,中国平安,2007-02-28,36.482,36.35,35.0,35.5,32.7,35.45,27813574,963870714.0
666,中国平安,2007-03-01,35.625,35.45,35.3,35.3,34.0,34.3,13228217,456028248.0
667,中国平安,2007-03-02,34.449,34.3,34.2,34.4,32.65,33.35,21808540,728188757.0
668,中国平安,2007-03-05,33.513,33.35,32.2,32.55,30.8,32.35,15743569,503941579.0
669,中国平安,2007-03-06,32.207,32.35,32.5,35.1,32.25,33.25,21273070,715974899.0
670,中国平安,2007-03-07,33.104,33.25,32.9,34.8,32.75,34.2,15810405,538286422.0
671,中国平安,2007-03-08,34.08,34.2,34.5,35.6,33.9,35.0,14676641,513085380.0
672,中国平安,2007-03-09,35.031,35.0,35.0,35.75,34.0,34.8,10413194,358588961.0
673,中国平安,2007-03-12,34.662,34.8,35.0,36.3,34.35,35.75,14177652,504670485.0
674,中国平安,2007-03-13,35.823,35.75,35.75,36.0,35.05,35.25,7298507,259297246.0
675,中国平安,2007-03-14,35.332,35.25,33.9,35.25,33.9,34.7,14407310,495658399.0
676,中国平安,2007-03-15,34.603,34.7,35.65,35.65,35.0,35.35,8812589,311306876.0
677,中国平安,2007-03-16,35.387,35.35,35.3,35.8,34.85,35.1,6667300,235720003.0
678,中国平安,2007-03-19,35.062,35.1,34.9,35.75,34.7,35.35,5183157,183184135.0
679,中国平安,2007-03-20,35.308,35.35,36.0,36.0,35.35,35.65,7838960,279276828.0
680,中国平安,2007-03-21,35.664,35.65,35.85,35.85,35.5,35.55,6787505,241989230.0
681,中国平安,2007-03-22,35.485,35.55,36.5,36.5,35.65,36.0,11584583,417731983.0
682,中国平安,2007-03-23,35.86,36.0,36.5,37.5,36.25,37.0,13141712,484035428.0
683,中国平安,2007-03-26,36.96,37.0,37.1,37.65,37.05,37.3,6024757,225177650.0
684,中国平安,2007-03-27,37.24,37.3,37.5,37.95,37.3,37.75,9312620,350626499.0
685,中国平安,2007-03-28,37.75,37.75,37.6,39.5,36.6,37.75,8483898,320343722.0
686,中国平安,2007-03-29,37.704,37.75,37.85,38.7,37.75,38.1,13987900,533962265.0
687,中国平安,2007-03-30,38.072,38.1,38.5,38.55,38.15,38.3,8593208,330073700.0
688,中国平安,2007-04-02,38.341,38.3,39.35,39.35,37.7,38.0,9417836,359275113.0
689,中国平安,2007-04-03,37.958,38.0,38.3,38.55,38.0,38.3,4451782,170683675.0
690,中国平安,2007-04-04,38.181,38.3,38.7,39.4,38.7,39.2,13634082,532881739.0
691,中国平安,2007-04-10,39.136,39.2,39.6,40.3,39.3,39.7,19220073,768163598.0
692,中国平安,2007-04-11,39.622,39.7,39.75,40.95,39.75,40.3,12506150,505210349.0
693,中国平安,2007-04-12,40.009,40.3,40.5,43.3,39.75,42.75,27517049,1137986760.0
694,中国平安,2007-04-13,42.649,42.75,43.1,44.4,43.0,43.6,20615706,904902864.0
695,中国平安,2007-04-16,43.495,43.6,44.8,45.15,44.2,44.5,12769431,571884616.0
696,中国平安,2007-04-17,44.577,44.5,44.7,45.05,42.25,43.85,13560891,592958697.0
697,中国平安,2007-04-18,43.908,43.85,43.85,43.85,42.7,43.35,10477487,451502867.0
698,中国平安,2007-04-19,43.544,43.35,42.85,42.85,40.65,41.75,12871905,539921861.0
699,中国平安,2007-04-20,41.754,41.75,42.1,42.75,40.2,41.7,12665735,528485151.0
700,中国平安,2007-04-23,41.581,41.7,42.0,43.15,42.0,42.7,9001388,383218502.0
701,中国平安,2007-04-24,42.706,42.7,42.7,43.2,41.8,42.65,8313290,354880454.0
702,中国平安,2007-04-25,42.676,42.65,41.8,42.95,41.8,42.45,6740000,286781900.0
703,中国平安,2007-04-26,42.43,42.45,42.45,43.1,42.45,42.6,3651255,156163834.0
704,中国平安,2007-04-27,42.659,42.6,41.9,42.55,41.8,42.1,6379928,268690813.0
705,中国平安,2007-04-30,42.132,42.1,43.0,43.0,41.1,41.85,8689000,363905850.0
706,中国平安,2007-05-02,41.854,41.85,42.1,42.75,41.45,41.8,7356139,306502231.0
707,中国平安,2007-05-03,41.699,41.8,42.2,42.95,42.0,42.65,5485585,232651185.0
708,中国平安,2007-05-04,42.35,42.65,43.2,43.5,42.8,43.1,8027530,345994851.0
709,中国平安,2007-05-07,42.961,43.1,43.4,45.0,43.4,44.4,15619514,694060626.0
710,中国平安,2007-05-08,44.459,44.4,45.0,45.0,43.4,43.85,6817500,302028900.0
711,中国平安,2007-05-09,43.759,43.85,44.2,44.95,43.55,44.7,7471330,331745011.0
712,中国平安,2007-05-10,44.591,44.7,44.7,46.45,44.15,45.75,11836877,539525921.0
713,中国平安,2007-05-11,45.891,45.75,44.75,44.75,44.0,44.45,10502082,466961820.0
714,中国平安,2007-05-14,44.126,44.45,49.5,49.5,46.2,47.7,23189646,1102989602.0
715,中国平安,2007-05-15,47.787,47.7,48.0,48.0,46.15,46.85,15920984,747962886.0
716,中国平安,2007-05-16,46.864,46.85,47.0,47.0,46.1,46.7,4966211,231736542.0
717,中国平安,2007-05-17,46.732,46.7,47.0,47.2,45.9,46.4,14215897,657217764.0
718,中国平安,2007-05-18,46.4,46.4,46.0,46.75,45.45,46.4,12634500,580555860.0
719,中国平安,2007-05-21,46.423,46.4,46.3,47.95,46.1,46.2,14191700,666598690.0
720,中国平安,2007-05-22,46.211,46.2,46.05,46.95,46.0,46.1,5525282,256109393.0
721,中国平安,2007-05-23,46.016,46.1,46.05,47.0,45.8,46.9,8674113,404258497.0
722,中国平安,2007-05-25,47.063,46.9,45.15,46.2,44.9,45.35,18551869,843301053.0
723,中国平安,2007-05-28,45.35,45.35,45.45,45.95,45.1,45.35,7026309,318743243.0
724,中国平安,2007-05-29,45.395,45.35,45.35,45.5,44.55,44.95,6944394,312601701.0
725,中国平安,2007-05-30,45.093,44.95,44.0,44.5,42.7,43.65,18138826,789292392.0
726,中国平安,2007-05-31,43.48,43.65,43.75,45.65,43.5,45.25,15306554,687294573.0
727,中国平安,2007-06-01,45.067,45.25,46.0,47.5,46.0,47.05,33701205,1579650037.0
728,中国平安,2007-06-04,47.056,47.05,47.05,47.45,46.15,47.0,21091903,990100044.0
729,中国平安,2007-06-05,46.944,47.0,47.75,47.75,46.1,47.55,13640100,642716527.0
730,中国平安,2007-06-06,47.585,47.55,47.0,47.8,46.9,47.2,10658091,504051862.0
731,中国平安,2007-06-07,47.224,47.2,46.55,47.4,46.55,46.95,6914913,324471278.0
732,中国平安,2007-06-08,47.071,46.95,45.25,46.2,45.25,45.8,12917109,593350328.0
733,中国平安,2007-06-11,45.766,45.8,46.0,46.55,45.95,46.15,6357106,293278732.0
734,中国平安,2007-06-12,46.145,46.15,46.0,46.4,45.7,46.2,8269029,380812153.0
735,中国平安,2007-06-13,46.211,46.2,45.5,46.4,45.5,46.1,5631096,259755431.0
736,中国平安,2007-06-14,46.001,46.1,46.7,47.2,46.35,47.1,10308236,482692452.0
737,中国平安,2007-06-15,46.952,47.1,47.65,49.2,47.2,48.6,13736882,661631543.0
738,中国平安,2007-06-18,48.275,48.6,49.2,54.15,49.2,52.2,27192653,1406105251.0
739,中国平安,2007-06-20,52.251,52.2,55.0,55.0,50.95,51.65,17830114,941860478.0
740,中国平安,2007-06-21,51.443,51.65,52.65,54.55,52.4,54.0,13919917,748647446.0
741,中国平安,2007-06-22,53.736,54.0,54.0,57.95,54.0,57.25,27275840,1538223458.0
742,中国平安,2007-06-25,57.26,57.25,57.3,59.0,56.6,57.1,16405876,949993874.0
743,中国平安,2007-06-26,57.298,57.1,56.8,57.5,54.6,54.8,12113989,670391040.0
744,中国平安,2007-06-27,54.907,54.8,54.6,54.6,52.0,53.6,22476630,1187620658.0
745,中国平安,2007-06-28,53.449,53.6,54.8,55.5,54.0,55.4,14706417,806765385.0
746,中国平安,2007-06-29,55.411,55.4,55.6,56.4,54.6,55.25,9623132,532741118.0
747,中国平安,2007-07-03,55.173,55.25,55.0,56.8,55.0,56.15,11053841,619738727.0
748,中国平安,2007-07-04,56.183,56.15,56.5,56.65,55.35,55.75,6570822,368140012.0
749,中国平安,2007-07-05,55.797,55.75,55.75,56.6,54.2,55.2,12178898,676141643.0
750,中国平安,2007-07-06,55.174,55.2,54.2,56.1,54.0,55.5,11790352,649868081.0
751,中国平安,2007-07-09,55.347,55.5,56.4,57.85,55.55,57.4,14585103,829469683.0
752,中国平安,2007-07-10,57.296,57.4,57.4,59.9,56.9,58.7,14315413,837790571.0
753,中国平安,2007-07-11,58.686,58.7,58.25,59.85,57.0,58.85,11616552,684123462.0
754,中国平安,2007-07-12,58.666,58.85,60.5,61.4,60.2,61.3,14805578,899054874.0
755,中国平安,2007-07-13,61.126,61.3,62.7,63.8,61.75,63.65,15403624,968824262.0
756,中国平安,2007-07-16,63.819,63.65,63.65,63.65,60.7,61.4,12322701,766238727.0
757,中国平安,2007-07-17,61.356,61.4,60.0,62.15,60.0,62.0,11060397,676008414.0
758,中国平安,2007-07-18,62.086,62.0,61.0,62.55,60.4,60.9,13801500,850729885.0
759,中国平安,2007-07-19,60.89,60.9,60.6,61.1,59.6,61.0,11300648,681994928.0
760,中国平安,2007-07-20,60.882,61.0,62.0,63.75,62.0,62.55,13629370,855750280.0
761,中国平安,2007-07-23,62.5,62.55,62.45,63.95,62.15,63.2,10217350,648276690.0
762,中国平安,2007-07-24,63.022,63.2,65.8,68.65,65.0,65.7,19930970,1327979239.0
763,中国平安,2007-07-25,65.695,65.7,65.0,67.0,64.1,65.8,16565535,1092303472.0
764,中国平安,2007-07-26,65.767,65.8,66.9,68.5,65.5,66.3,17881440,1196742075.0
765,中国平安,2007-07-27,66.513,66.3,65.5,65.9,62.8,63.4,29113921,1873284624.0
766,中国平安,2007-07-30,63.308,63.4,63.9,64.9,63.5,64.65,15030479,966080270.0
767,中国平安,2007-07-31,64.424,64.65,65.8,68.95,64.95,68.0,16295098,1091569843.0
768,中国平安,2007-08-01,68.222,68.0,68.0,68.0,62.5,64.9,21196613,1371267259.0
769,中国平安,2007-08-02,64.974,64.9,66.9,66.9,62.3,63.85,14730731,944438197.0
770,中国平安,2007-08-03,63.753,63.85,64.5,65.65,62.6,65.2,12057928,778996646.0
771,中国平安,2007-08-06,65.442,65.2,63.35,63.5,60.9,62.0,15618092,974924864.0
772,中国平安,2007-08-07,62.023,62.0,63.0,64.0,61.3,61.7,15616950,979073430.0
773,中国平安,2007-08-08,61.484,61.7,62.7,65.6,62.7,64.7,16300958,1044756526.0
774,中国平安,2007-08-09,64.751,64.7,66.05,66.9,63.35,64.0,19254817,1261606267.0
775,中国平安,2007-08-10,64.21,64.0,61.5,62.5,61.15,61.25,20581200,1271938498.0
776,中国平安,2007-08-13,61.178,61.25,62.5,62.5,61.05,62.2,11311291,700167037.0
777,中国平安,2007-08-14,62.086,62.2,62.9,64.65,62.65,63.75,11473852,729269430.0
778,中国平安,2007-08-15,63.932,63.75,62.25,62.55,60.65,61.4,20113568,1237874795.0
779,中国平安,2007-08-16,61.577,61.4,59.9,59.9,56.1,59.2,32855969,1906949472.0
780,中国平安,2007-08-17,59.282,59.2,59.0,59.4,54.05,58.15,27873090,1579518093.0
781,中国平安,2007-08-20,57.769,58.15,60.8,64.0,60.0,63.35,26881170,1663637299.0
782,中国平安,2007-08-21,63.237,63.35,66.85,70.1,64.55,64.9,35913333,2420254574.0
783,中国平安,2007-08-22,64.626,64.9,66.5,69.25,65.8,68.95,21427386,1454395817.0
784,中国平安,2007-08-23,68.831,68.95,72.0,72.3,70.0,70.8,23614379,1673121965.0
785,中国平安,2007-08-24,70.598,70.8,71.0,74.2,69.6,74.05,19731800,1417745902.0
786,中国平安,2007-08-27,73.744,74.05,75.5,80.9,75.5,79.4,23093811,1815339992.0
787,中国平安,2007-08-28,79.22,79.4,80.0,81.6,78.3,78.65,22863463,1825208161.0
788,中国平安,2007-08-29,78.715,78.65,77.0,78.0,73.95,77.55,19910948,1506876811.0
789,中国平安,2007-08-30,77.448,77.55,78.5,80.3,78.25,79.4,14462906,1149316391.0
790,中国平安,2007-08-31,79.308,79.4,80.2,82.55,79.2,81.1,12164930,983644343.0
791,中国平安,2007-09-03,81.166,81.1,78.0,80.85,77.2,79.9,11309410,900489754.0
792,中国平安,2007-09-04,79.976,79.9,80.0,80.3,78.1,78.6,10363311,818209275.0
793,中国平安,2007-09-05,78.661,78.6,80.0,80.2,76.0,77.45,12856197,999375093.0
794,中国平安,2007-09-06,77.318,77.45,76.1,80.25,76.1,79.9,16560195,1299544644.0
795,中国平安,2007-09-07,79.82,79.9,79.9,81.6,78.3,81.4,17881938,1427030919.0
796,中国平安,2007-09-10,81.429,81.4,78.2,81.5,78.2,80.9,16026444,1287323991.0
797,中国平安,2007-09-11,80.968,80.9,81.0,81.6,79.3,79.6,8630616,693528675.0
798,中国平安,2007-09-12,79.539,79.6,80.75,81.15,79.0,80.7,6202892,496356743.0
799,中国平安,2007-09-13,80.666,80.7,80.5,81.8,80.0,81.4,5612482,454412031.0
800,中国平安,2007-09-14,81.18,81.4,82.0,86.0,81.8,85.75,25681749,2168286365.0
801,中国平安,2007-09-17,85.654,85.75,88.3,90.0,86.9,87.65,13742038,1207566629.0
802,中国平安,2007-09-18,87.494,87.65,87.8,91.4,86.55,90.95,10525852,932276081.0
803,中国平安,2007-09-19,90.64,90.95,94.4,99.5,92.0,98.0,23994771,2331406445.0
804,中国平安,2007-09-20,98.033,98.0,98.0,98.8,96.5,97.2,14027928,1366724609.0
805,中国平安,2007-09-21,97.218,97.2,98.5,98.6,95.1,96.8,10128989,975377846.0
806,中国平安,2007-09-24,96.653,96.8,95.6,100.2,95.4,100.2,12532005,1225654513.0
807,中国平安,2007-09-25,100.148,100.2,99.5,104.9,98.05,101.5,17892304,1827898505.0
808,中国平安,2007-09-27,101.22,101.5,100.9,109.0,100.9,108.7,19355867,2033996251.0
809,中国平安,2007-09-28,108.742,108.7,108.0,109.6,105.5,107.6,13054218,1409582911.0
810,中国平安,2007-10-02,107.261,107.6,110.0,118.4,109.3,117.0,19940321,2313612680.0
811,中国平安,2007-10-03,117.26,117.0,116.0,124.0,105.4,110.4,29273246,3382198029.0
812,中国平安,2007-10-04,110.588,110.4,106.7,110.1,102.7,105.7,22700218,2407888873.0
813,中国平安,2007-10-05,105.541,105.7,108.9,110.2,106.4,109.9,19415359,2094383559.0
814,中国平安,2007-10-08,110.041,109.9,112.5,113.7,105.1,106.3,18527240,2045982362.0
815,中国平安,2007-10-09,106.21,106.3,106.5,109.5,106.3,108.6,9999776,1081197827.0
816,中国平安,2007-10-10,108.501,108.6,111.8,113.6,111.0,111.3,17287834,1936641967.0
817,中国平安,2007-10-11,111.277,111.3,112.5,113.6,111.1,111.9,8015545,902232706.0
818,中国平安,2007-10-12,111.998,111.9,111.9,111.9,107.3,109.5,15937449,1736561058.0
819,中国平安,2007-10-15,109.446,109.5,109.5,111.2,106.5,111.0,11704871,1273929933.0
820,中国平安,2007-10-16,111.088,111.0,107.0,114.0,107.0,108.8,20519262,2253934573.0
821,中国平安,2007-10-17,108.717,108.8,108.0,111.2,107.0,111.0,12784952,1391699530.0
822,中国平安,2007-10-18,111.134,111.0,113.0,113.6,107.0,107.5,18965275,2089886334.0
823,中国平安,2007-10-22,107.684,107.5,104.0,105.5,102.0,103.0,26572769,2757796336.0
824,中国平安,2007-10-23,102.835,103.0,104.9,107.4,104.0,107.0,16340821,1722799627.0
825,中国平安,2007-10-24,107.01,107.0,110.0,110.4,106.0,106.7,13105235,1421051410.0
826,中国平安,2007-10-25,106.634,106.7,109.2,110.0,105.9,108.5,19165427,2062176512.0
827,中国平安,2007-10-26,108.585,108.5,110.0,110.5,105.3,106.5,23361314,2506529398.0
828,中国平安,2007-10-29,106.448,106.5,107.0,109.4,107.0,107.8,16065068,1736796687.0
829,中国平安,2007-10-30,107.787,107.8,107.0,109.4,106.6,108.1,13336525,1443944321.0
830,中国平安,2007-10-31,108.141,108.1,108.1,109.0,106.7,107.2,11080612,1195661327.0
831,中国平安,2007-11-01,107.196,107.2,107.1,109.3,107.0,107.4,13590262,1472067576.0
832,中国平安,2007-11-02,107.502,107.4,103.0,106.0,102.9,104.9,13888646,1456852384.0
833,中国平安,2007-11-05,105.092,104.9,104.0,104.5,100.0,100.3,16150148,1637804185.0
834,中国平安,2007-11-06,100.333,100.3,103.8,103.8,97.0,99.5,16876656,1668800916.0
835,中国平安,2007-11-07,99.482,99.5,102.8,104.0,99.8,99.9,13140450,1331434074.0
836,中国平安,2007-11-08,100.052,99.9,95.0,97.65,94.45,96.5,22834451,2181134014.0
837,中国平安,2007-11-09,96.646,96.5,95.0,95.9,92.8,93.35,16715750,1571299743.0
838,中国平安,2007-11-12,93.63,93.35,89.5,89.8,86.1,87.6,31043385,2728671058.0
839,中国平安,2007-11-13,87.488,87.6,89.6,91.7,86.4,89.85,20303188,1810415817.0
840,中国平安,2007-11-14,89.59,89.85,91.7,96.85,91.7,95.7,26997690,2552885656.0
841,中国平安,2007-11-15,95.728,95.7,95.7,96.75,94.5,95.0,11003470,1049120956.0
