,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
602,中信银行,2009-10-07,4.913,4.95,5.0,5.18,4.98,5.13,61625812,315683885.0
603,中信银行,2009-10-08,5.08,5.13,5.2,5.4,5.17,5.39,86071046,458069857.0
604,中信银行,2009-10-09,5.39,5.39,5.35,5.42,5.33,5.39,39954021,215121532.0
605,中信银行,2009-10-12,5.375,5.39,5.44,5.48,5.36,5.47,50704094,276194276.0
606,中信银行,2009-10-13,5.476,5.47,5.49,5.54,5.4,5.44,49213238,269466033.0
607,中信银行,2009-10-14,5.428,5.44,5.49,5.51,5.43,5.51,43825899,240079530.0
608,中信银行,2009-10-15,5.488,5.51,5.6,5.7,5.58,5.63,81757849,462184395.0
609,中信银行,2009-10-16,5.66,5.63,5.69,5.69,5.44,5.47,61708705,341942846.0
610,中信银行,2009-10-19,5.437,5.47,5.47,5.67,5.42,5.65,36470617,202732423.0
611,中信银行,2009-10-20,5.627,5.65,5.7,5.82,5.67,5.78,87080658,501902163.0
612,中信银行,2009-10-21,5.781,5.78,5.78,5.8,5.73,5.77,32518687,187216877.0
613,中信银行,2009-10-22,5.751,5.77,5.76,5.88,5.68,5.88,50935103,295323858.0
614,中信银行,2009-10-23,5.862,5.88,5.96,6.0,5.91,5.99,51334817,306720529.0
615,中信银行,2009-10-27,5.983,5.99,5.9,6.09,5.84,6.03,64037412,385830081.0
616,中信银行,2009-10-28,6.061,6.03,5.95,6.02,5.85,5.86,24224870,143867094.0
617,中信银行,2009-10-29,5.896,5.86,5.75,5.75,5.63,5.66,50736916,288648357.0
618,中信银行,2009-10-30,5.611,5.66,5.9,5.97,5.82,5.94,38742016,229407752.0
619,中信银行,2009-11-02,5.944,5.94,5.73,6.01,5.68,5.92,51711098,305122582.0
620,中信银行,2009-11-03,5.915,5.92,5.93,6.03,5.9,5.95,31663508,188659970.0
621,中信银行,2009-11-04,5.92,5.95,5.93,6.16,5.93,6.12,53950187,329726791.0
622,中信银行,2009-11-05,6.111,6.12,6.01,6.18,6.01,6.18,40739054,250816446.0
623,中信银行,2009-11-06,6.161,6.18,6.25,6.3,6.21,6.29,38043949,238704641.0
624,中信银行,2009-11-09,6.276,6.29,6.3,6.39,6.21,6.38,44249970,280774061.0
625,中信银行,2009-11-10,6.387,6.38,6.4,6.43,6.24,6.34,51554420,326816105.0
626,中信银行,2009-11-11,6.333,6.34,6.29,6.39,6.27,6.38,26515096,167634585.0
627,中信银行,2009-11-12,6.394,6.38,6.4,6.42,6.3,6.3,28643907,181859602.0
628,中信银行,2009-11-13,6.261,6.3,6.35,6.57,6.28,6.55,85594779,554437862.0
629,中信银行,2009-11-16,6.514,6.55,6.66,6.85,6.66,6.79,85945533,582558246.0
630,中信银行,2009-11-17,6.765,6.79,6.83,6.98,6.78,6.97,87783377,602035844.0
631,中信银行,2009-11-18,6.975,6.97,6.94,6.98,6.81,6.93,76975894,531473696.0
632,中信银行,2009-11-19,6.955,6.93,6.9,6.92,6.74,6.76,52553311,357142767.0
633,中信银行,2009-11-20,6.806,6.76,6.67,6.67,6.39,6.47,126160993,819753370.0
634,中信银行,2009-11-23,6.431,6.47,6.55,6.78,6.51,6.73,61556302,411518682.0
635,中信银行,2009-11-24,6.741,6.73,6.65,6.84,6.6,6.66,67505810,452573718.0
636,中信银行,2009-11-25,6.681,6.66,6.57,6.66,6.35,6.53,91785933,593247856.0
637,中信银行,2009-11-26,6.547,6.53,6.5,6.62,6.35,6.42,75207166,488324621.0
638,中信银行,2009-11-27,6.497,6.42,6.24,6.32,5.94,5.97,127792130,778215299.0
639,中信银行,2009-11-30,5.902,5.97,6.25,6.41,6.21,6.4,66327270,420780180.0
640,中信银行,2009-12-01,6.385,6.4,6.34,6.51,6.3,6.5,33834537,218467957.0
641,中信银行,2009-12-02,6.48,6.5,6.56,6.66,6.53,6.63,37909065,250938213.0
642,中信银行,2009-12-03,6.624,6.63,6.68,6.69,6.59,6.67,18127775,120905126.0
643,中信银行,2009-12-04,6.645,6.67,6.67,6.95,6.58,6.85,74234528,506484153.0
644,中信银行,2009-12-07,6.85,6.85,6.84,6.91,6.75,6.85,35409623,242987381.0
645,中信银行,2009-12-08,6.871,6.85,6.7,6.77,6.66,6.71,45477013,305339994.0
646,中信银行,2009-12-09,6.743,6.71,6.73,6.73,6.36,6.5,69498850,452244833.0
647,中信银行,2009-12-10,6.492,6.5,6.63,6.66,6.42,6.55,30993710,202337048.0
648,中信银行,2009-12-11,6.518,6.55,6.59,6.79,6.59,6.77,51329278,344435987.0
649,中信银行,2009-12-14,6.763,6.77,6.63,6.9,6.53,6.81,56733199,382357350.0
650,中信银行,2009-12-15,6.83,6.81,6.8,6.81,6.59,6.68,31173555,208373131.0
651,中信银行,2009-12-16,6.712,6.68,6.7,6.72,6.42,6.47,58020927,376902790.0
652,中信银行,2009-12-17,6.499,6.47,6.56,6.56,6.27,6.29,53258841,341196426.0
653,中信银行,2009-12-18,6.309,6.29,6.32,6.32,6.15,6.18,42488928,263170591.0
654,中信银行,2009-12-21,6.181,6.18,6.18,6.26,6.14,6.17,18672958,115454746.0
655,中信银行,2009-12-22,6.141,6.17,6.24,6.42,6.21,6.35,33501792,212066585.0
656,中信银行,2009-12-23,6.344,6.35,6.38,6.46,6.3,6.39,43769482,279618144.0
657,中信银行,2009-12-24,6.373,6.39,6.45,6.52,6.36,6.5,24171232,155616516.0
658,中信银行,2009-12-28,6.493,6.5,6.63,6.63,6.46,6.54,22662305,148493944.0
659,中信银行,2009-12-29,6.552,6.54,6.5,6.54,6.39,6.46,32015066,206348433.0
660,中信银行,2009-12-30,6.448,6.46,6.45,6.58,6.4,6.54,60638436,392060701.0
661,中信银行,2009-12-31,6.526,6.54,6.56,6.65,6.52,6.63,22253187,147090912.0
662,中信银行,2010-01-04,6.651,6.63,6.62,6.65,6.48,6.5,21539602,140920499.0
663,中信银行,2010-01-05,6.462,6.5,6.41,6.75,6.41,6.75,48137506,318609499.0
664,中信银行,2010-01-06,6.757,6.75,6.75,6.75,6.65,6.7,42283891,283831135.0
665,中信银行,2010-01-07,6.726,6.7,6.67,6.69,6.48,6.54,49758277,325974850.0
666,中信银行,2010-01-08,6.559,6.54,6.49,6.56,6.32,6.42,74420245,476926662.0
667,中信银行,2010-01-11,6.442,6.42,6.49,6.52,6.26,6.28,115249574,729535531.0
668,中信银行,2010-01-12,6.308,6.28,6.21,6.24,6.09,6.11,111669189,685980564.0
669,中信银行,2010-01-13,6.182,6.11,5.97,5.98,5.65,5.71,239220693,1379632626.0
670,中信银行,2010-01-14,5.735,5.71,5.77,5.83,5.56,5.58,89888395,512776693.0
671,中信银行,2010-01-15,5.592,5.58,5.6,5.64,5.45,5.52,148777458,822095061.0
672,中信银行,2010-01-18,5.482,5.52,5.5,5.79,5.47,5.73,105693426,600293220.0
673,中信银行,2010-01-19,5.709,5.73,5.73,5.86,5.63,5.85,90816619,520346169.0
674,中信银行,2010-01-20,5.895,5.85,5.78,5.82,5.58,5.61,86721704,490011563.0
675,中信银行,2010-01-21,5.648,5.61,5.55,5.55,5.4,5.41,110315506,601452002.0
676,中信银行,2010-01-22,5.392,5.41,5.27,5.52,5.25,5.51,121511558,654498159.0
677,中信银行,2010-01-25,5.55,5.51,5.47,5.47,5.25,5.3,114801749,611042053.0
678,中信银行,2010-01-26,5.335,5.3,5.3,5.31,5.11,5.13,81799374,423639473.0
679,中信银行,2010-01-27,5.158,5.13,5.15,5.24,4.97,5.0,89288275,455038102.0
680,中信银行,2010-01-28,4.956,5.0,5.1,5.23,5.08,5.22,60193107,310887884.0
681,中信银行,2010-01-29,5.217,5.22,5.06,5.28,5.06,5.23,57522991,298935916.0
682,中信银行,2010-02-01,5.198,5.23,5.16,5.41,5.11,5.39,51890341,274517826.0
683,中信银行,2010-02-02,5.389,5.39,5.55,5.55,5.39,5.4,59120978,321907482.0
684,中信银行,2010-02-03,5.372,5.4,5.45,5.58,5.35,5.55,73112470,401404610.0
685,中信银行,2010-02-04,5.559,5.55,5.5,5.51,5.41,5.5,37389645,204470674.0
686,中信银行,2010-02-05,5.564,5.5,5.28,5.29,5.16,5.19,58842663,306208471.0
687,中信银行,2010-02-08,5.181,5.19,5.19,5.29,5.13,5.23,47966776,249373910.0
688,中信银行,2010-02-09,5.218,5.23,5.26,5.31,5.11,5.29,52206762,271888113.0
689,中信银行,2010-02-10,5.276,5.29,5.29,5.39,5.29,5.36,35226539,188412352.0
690,中信银行,2010-02-11,5.339,5.36,5.4,5.54,5.37,5.47,35390858,192978327.0
691,中信银行,2010-02-12,5.473,5.47,5.49,5.52,5.44,5.46,25565865,139976719.0
692,中信银行,2010-02-17,5.446,5.46,5.51,5.55,5.47,5.53,22406716,123531557.0
693,中信银行,2010-02-18,5.56,5.53,5.47,5.51,5.36,5.38,17460667,94823600.0
694,中信银行,2010-02-19,5.414,5.38,5.29,5.36,5.19,5.21,30887528,161443784.0
695,中信银行,2010-02-22,5.191,5.21,5.37,5.38,5.22,5.31,19739400,104389906.0
696,中信银行,2010-02-23,5.308,5.31,5.22,5.4,5.17,5.32,28482255,150542973.0
697,中信银行,2010-02-24,5.332,5.32,5.25,5.29,5.2,5.26,28526206,149487814.0
698,中信银行,2010-02-25,5.279,5.26,5.21,5.3,5.15,5.17,59143785,307424085.0
699,中信银行,2010-02-26,5.166,5.17,5.19,5.24,5.14,5.19,40370187,209285739.0
700,中信银行,2010-03-01,5.122,5.19,5.24,5.55,5.24,5.55,88575783,480940073.0
701,中信银行,2010-03-02,5.55,5.55,5.59,5.65,5.5,5.55,54836867,306030769.0
702,中信银行,2010-03-03,5.542,5.55,5.57,5.61,5.48,5.59,24824691,138345853.0
703,中信银行,2010-03-04,5.6,5.59,5.6,5.62,5.48,5.54,31992406,177623418.0
704,中信银行,2010-03-05,5.512,5.54,5.6,5.7,5.55,5.69,65793164,371550264.0
705,中信银行,2010-03-08,5.666,5.69,5.75,5.85,5.75,5.82,77254014,448165174.0
706,中信银行,2010-03-09,5.823,5.82,5.8,5.86,5.74,5.8,34264158,198663288.0
707,中信银行,2010-03-10,5.816,5.8,5.84,5.84,5.65,5.71,32331240,185549004.0
708,中信银行,2010-03-11,5.721,5.71,5.73,5.75,5.58,5.65,42598667,240168898.0
709,中信银行,2010-03-12,5.664,5.65,5.61,5.64,5.52,5.58,33926627,188810051.0
710,中信银行,2010-03-15,5.595,5.58,5.53,5.58,5.47,5.5,20501541,112915366.0
711,中信银行,2010-03-16,5.506,5.5,5.54,5.58,5.41,5.47,35721012,194842774.0
712,中信银行,2010-03-17,5.434,5.47,5.48,5.72,5.48,5.67,46523996,262327582.0
713,中信银行,2010-03-18,5.668,5.67,5.61,5.78,5.61,5.68,26624833,152044920.0
714,中信银行,2010-03-19,5.691,5.68,5.68,5.7,5.58,5.62,30285398,170644622.0
715,中信银行,2010-03-22,5.62,5.62,5.64,5.66,5.5,5.62,41373379,231227478.0
716,中信银行,2010-03-23,5.628,5.62,5.67,5.7,5.55,5.58,17997487,100982580.0
717,中信银行,2010-03-24,5.565,5.58,5.63,5.7,5.62,5.66,21782349,123143373.0
718,中信银行,2010-03-25,5.684,5.66,5.55,5.56,5.48,5.53,33163296,183203622.0
719,中信银行,2010-03-26,5.527,5.53,5.48,5.65,5.47,5.55,34802974,193515934.0
720,中信银行,2010-03-29,5.53,5.55,5.61,5.78,5.59,5.66,33186206,188392118.0
721,中信银行,2010-03-30,5.636,5.66,5.68,5.8,5.66,5.79,44552945,256539773.0
722,中信银行,2010-03-31,5.785,5.79,5.74,5.88,5.74,5.82,46652206,271558275.0
723,中信银行,2010-04-01,5.784,5.82,5.9,6.05,5.87,6.03,75085182,447443444.0
724,中信银行,2010-04-07,6.014,6.03,6.06,6.17,6.05,6.13,53033714,324423930.0
725,中信银行,2010-04-08,6.149,6.13,6.12,6.12,6.0,6.02,27920400,169030032.0
726,中信银行,2010-04-09,6.002,6.02,6.1,6.15,6.02,6.13,42119244,257225898.0
727,中信银行,2010-04-12,6.149,6.13,6.2,6.2,6.0,6.02,33525337,203774520.0
728,中信银行,2010-04-13,6.041,6.02,5.99,6.1,5.86,5.9,35253258,209653724.0
729,中信银行,2010-04-14,5.893,5.9,5.9,6.0,5.86,5.94,35466519,210373255.0
730,中信银行,2010-04-15,5.955,5.94,5.94,6.0,5.85,5.86,26765401,158398978.0
731,中信银行,2010-04-16,5.892,5.86,5.85,5.85,5.66,5.68,48613105,277992584.0
732,中信银行,2010-04-19,5.711,5.68,5.6,5.63,5.47,5.52,54136895,299672239.0
733,中信银行,2010-04-20,5.517,5.52,5.52,5.56,5.5,5.54,51160258,282812218.0
734,中信银行,2010-04-21,5.558,5.54,5.58,5.58,5.42,5.44,58808024,321639439.0
735,中信银行,2010-04-22,5.462,5.44,5.4,5.41,5.28,5.33,62231467,331913773.0
736,中信银行,2010-04-23,5.342,5.33,5.31,5.35,5.25,5.27,49533652,262226216.0
737,中信银行,2010-04-26,5.245,5.27,5.35,5.42,5.34,5.4,25957402,139823012.0
738,中信银行,2010-04-27,5.419,5.4,5.35,5.37,5.25,5.3,38215000,203004340.0
739,中信银行,2010-04-28,5.302,5.3,5.21,5.35,5.2,5.29,36502081,191483540.0
740,中信银行,2010-04-29,5.335,5.29,5.26,5.3,5.03,5.07,90092711,461456620.0
741,中信银行,2010-04-30,5.042,5.07,5.07,5.22,5.0,5.21,66795965,341212220.0
742,中信银行,2010-05-03,5.251,5.21,5.1,5.11,5.0,5.02,45925249,231416708.0
743,中信银行,2010-05-04,5.024,5.02,5.05,5.1,4.99,5.0,43775989,220209491.0
744,中信银行,2010-05-05,5.026,5.0,4.94,4.94,4.82,4.88,69892829,340583738.0
745,中信银行,2010-05-06,4.923,4.88,4.83,4.85,4.64,4.69,87311886,412370551.0
746,中信银行,2010-05-07,4.71,4.69,4.51,4.66,4.51,4.61,84987655,390347982.0
747,中信银行,2010-05-10,4.576,4.61,4.76,4.8,4.68,4.76,49368799,234509582.0
748,中信银行,2010-05-11,4.793,4.76,4.78,4.84,4.58,4.62,46191626,215212354.0
749,中信银行,2010-05-12,4.627,4.62,4.61,4.66,4.53,4.59,52033814,237740901.0
750,中信银行,2010-05-13,4.579,4.59,4.68,4.68,4.57,4.64,75158413,348538827.0
751,中信银行,2010-05-14,4.635,4.64,4.58,4.74,4.58,4.66,50174088,233981233.0
752,中信银行,2010-05-17,4.715,4.66,4.59,4.59,4.42,4.44,86146637,388122890.0
753,中信银行,2010-05-18,4.4,4.44,4.48,4.64,4.44,4.61,52224901,237299013.0
754,中信银行,2010-05-19,4.533,4.61,4.42,4.51,4.38,4.4,34229008,152082228.0
755,中信银行,2010-05-20,4.404,4.4,4.4,4.5,4.31,4.38,46625804,205074260.0
756,中信银行,2010-05-24,4.357,4.38,4.36,4.56,4.36,4.49,41296101,186152143.0
757,中信银行,2010-05-25,4.559,4.49,4.4,4.4,4.16,4.19,69017784,294945599.0
758,中信银行,2010-05-26,4.149,4.19,4.28,4.4,4.23,4.38,87160052,377138999.0
759,中信银行,2010-05-27,4.355,4.38,4.31,4.57,4.27,4.5,43827429,195807638.0
760,中信银行,2010-05-28,4.478,4.5,4.62,4.74,4.58,4.61,61869939,288106187.0
761,中信银行,2010-05-31,4.6,4.61,4.64,4.71,4.58,4.66,25031955,116489756.0
762,中信银行,2010-06-01,4.674,4.66,4.55,4.68,4.55,4.59,24479400,113129967.0
763,中信银行,2010-06-02,4.605,4.59,4.58,4.65,4.48,4.52,31336067,142193666.0
764,中信银行,2010-06-03,4.478,4.52,4.64,4.75,4.6,4.73,48654823,229389544.0
765,中信银行,2010-06-04,4.712,4.73,4.72,4.84,4.66,4.83,35287137,167275928.0
766,中信银行,2010-06-07,4.855,4.83,4.6,4.73,4.6,4.7,38075106,177578876.0
767,中信银行,2010-06-08,4.699,4.7,4.71,4.75,4.65,4.71,24237067,114310505.0
768,中信银行,2010-06-09,4.693,4.71,4.7,5.2,4.61,4.8,71130663,345305061.0
769,中信银行,2010-06-10,4.78,4.8,4.82,4.96,4.8,4.9,50271022,246636636.0
770,中信银行,2010-06-11,4.891,4.9,5.0,5.01,4.92,4.95,29305542,145745076.0
771,中信银行,2010-06-14,4.939,4.95,5.0,5.04,4.96,5.01,25659636,128405066.0
772,中信银行,2010-06-15,5.022,5.01,4.96,5.0,4.91,4.94,36946244,182654508.0
773,中信银行,2010-06-17,4.929,4.94,5.01,5.02,4.92,5.0,33448359,166815605.0
774,中信银行,2010-06-18,4.999,5.0,4.98,5.08,4.96,5.01,29457852,147876644.0
775,中信银行,2010-06-21,4.97,5.01,5.09,5.26,5.09,5.24,72653276,377480867.0
776,中信银行,2010-06-22,5.235,5.24,5.25,5.3,5.2,5.27,37176336,195918437.0
777,中信银行,2010-06-23,5.271,5.27,5.2,5.3,5.2,5.26,25621836,134214712.0
778,中信银行,2010-06-24,5.27,5.26,5.28,5.3,5.2,5.21,28322112,148596705.0
779,中信银行,2010-06-25,5.211,5.21,5.19,5.22,5.11,5.2,30563402,157587701.0
780,中信银行,2010-06-28,5.197,5.2,5.15,5.25,5.15,5.22,14044454,73177549.0
781,中信银行,2010-06-29,5.26,5.22,5.22,5.22,4.98,5.0,48952963,246963605.0
782,中信银行,2010-06-30,5.003,5.0,4.86,5.05,4.85,4.99,41000644,203395994.0
783,中信银行,2010-07-02,5.028,4.99,5.0,5.02,4.77,4.79,69510484,335483297.0
784,中信银行,2010-07-05,4.796,4.79,4.74,4.8,4.71,4.76,25047778,118936010.0
785,中信银行,2010-07-06,4.725,4.76,4.7,4.97,4.7,4.95,30267062,147256550.0
786,中信银行,2010-07-07,4.957,4.95,4.84,4.93,4.84,4.91,18043327,88130921.0
787,中信银行,2010-07-08,4.899,4.91,4.98,5.07,4.95,4.97,42459163,213201637.0
788,中信银行,2010-07-09,4.953,4.97,5.0,5.15,5.0,5.07,34074438,173997755.0
789,中信银行,2010-07-12,5.057,5.07,5.15,5.18,5.1,5.14,21070359,108480631.0
790,中信银行,2010-07-13,5.132,5.14,5.1,5.23,5.1,5.19,37950395,196759719.0
791,中信银行,2010-07-14,5.188,5.19,5.28,5.28,5.16,5.2,42578100,222613158.0
792,中信银行,2010-07-15,5.227,5.2,5.2,5.25,5.0,5.05,39114126,198535253.0
793,中信银行,2010-07-16,5.058,5.05,5.0,5.08,4.98,5.01,51211367,257378192.0
794,中信银行,2010-07-19,5.022,5.01,4.96,4.99,4.9,4.94,27526942,136280464.0
795,中信银行,2010-07-20,4.942,4.94,4.96,5.04,4.9,4.93,31709055,157600495.0
796,中信银行,2010-07-21,4.908,4.93,4.98,5.05,4.94,5.05,20054427,100624408.0
797,中信银行,2010-07-22,5.047,5.05,5.0,5.09,4.99,5.07,23236730,117246171.0
798,中信银行,2010-07-23,5.031,5.07,5.11,5.38,5.11,5.3,91366478,480827147.0
799,中信银行,2010-07-26,5.295,5.3,5.35,5.37,5.26,5.33,40227074,214165783.0
800,中信银行,2010-07-27,5.323,5.33,5.36,5.4,5.31,5.37,47491696,254594788.0
801,中信银行,2010-07-28,5.373,5.37,5.36,5.4,5.31,5.35,41291341,220955707.0
802,中信银行,2010-07-29,5.36,5.35,5.33,5.35,5.25,5.29,21130732,111765202.0
803,中信银行,2010-07-30,5.299,5.29,5.24,5.29,5.2,5.24,26281664,137346274.0
804,中信银行,2010-08-02,5.205,5.24,5.3,5.45,5.24,5.45,46402916,250853333.0
805,中信银行,2010-08-03,5.442,5.45,5.45,5.53,5.44,5.5,58811118,323358464.0
806,中信银行,2010-08-04,5.496,5.5,5.52,5.58,5.5,5.52,33039367,183234101.0
807,中信银行,2010-08-05,5.535,5.52,5.5,5.57,5.39,5.43,37091193,202600536.0
808,中信银行,2010-08-06,5.424,5.43,5.45,5.49,5.38,5.47,24547727,133638588.0
809,中信银行,2010-08-09,5.458,5.47,5.47,5.57,5.42,5.54,25780883,142187476.0
810,中信银行,2010-08-10,5.562,5.54,5.65,5.65,5.4,5.41,38959256,214155081.0
811,中信银行,2010-08-11,5.441,5.41,5.4,5.46,5.22,5.23,46912876,248936160.0
812,中信银行,2010-08-12,5.256,5.23,5.14,5.17,5.02,5.09,96494231,490854799.0
813,中信银行,2010-08-13,5.084,5.09,5.05,5.14,5.04,5.12,41718688,212057948.0
814,中信银行,2010-08-16,5.105,5.12,5.05,5.26,5.05,5.2,29569633,153346385.0
815,中信银行,2010-08-17,5.197,5.2,5.17,5.23,5.14,5.22,16216561,84321862.0
816,中信银行,2010-08-18,5.217,5.22,5.24,5.3,5.15,5.24,34424538,180522868.0
817,中信银行,2010-08-19,5.23,5.24,5.28,5.33,5.24,5.29,26712350,141374703.0
818,中信银行,2010-08-20,5.284,5.29,5.27,5.35,5.22,5.33,42378748,225297554.0
819,中信银行,2010-08-23,5.336,5.33,5.3,5.34,5.21,5.29,31422232,165331980.0
820,中信银行,2010-08-24,5.306,5.29,5.21,5.31,5.18,5.2,27342629,142714713.0
821,中信银行,2010-08-25,5.213,5.2,5.15,5.2,5.1,5.13,23558922,121054396.0
822,中信银行,2010-08-26,5.132,5.13,5.16,5.16,5.09,5.12,15014493,76793487.0
823,中信银行,2010-08-27,5.123,5.12,5.08,5.12,5.05,5.1,18926694,96109521.0
824,中信银行,2010-08-30,5.091,5.1,5.14,5.19,5.12,5.15,18498440,95465910.0
825,中信银行,2010-08-31,5.167,5.15,5.08,5.1,5.01,5.05,22508959,113641331.0
826,中信银行,2010-09-01,5.045,5.05,5.09,5.11,5.02,5.08,27620246,140021600.0
827,中信银行,2010-09-02,5.051,5.08,5.16,5.25,5.15,5.25,29280956,152660793.0
828,中信银行,2010-09-03,5.25,5.25,5.2,5.28,5.15,5.25,17520456,91613935.0
829,中信银行,2010-09-06,5.238,5.25,5.31,5.35,5.25,5.32,28580852,151781853.0
830,中信银行,2010-09-07,5.322,5.32,5.26,5.37,5.26,5.31,17180174,91512964.0
831,中信银行,2010-09-08,5.344,5.31,5.21,5.21,5.1,5.12,110619200,567470478.0
832,中信银行,2010-09-09,5.123,5.12,5.08,5.13,5.08,5.1,41973863,214156641.0
833,中信银行,2010-09-10,5.109,5.1,5.12,5.12,5.02,5.05,66927804,338175240.0
834,中信银行,2010-09-13,5.031,5.05,5.09,5.17,5.09,5.16,46216377,237823149.0
835,中信银行,2010-09-14,5.157,5.16,5.18,5.2,5.11,5.18,25488903,131395120.0
836,中信银行,2010-09-15,5.189,5.18,5.21,5.21,5.1,5.13,25622592,131647630.0
837,中信银行,2010-09-16,5.155,5.13,5.09,5.1,4.95,4.99,103809461,518089509.0
838,中信银行,2010-09-17,4.985,4.99,4.98,5.03,4.93,5.02,88727458,441351405.0
839,中信银行,2010-09-20,5.018,5.02,5.06,5.06,5.01,5.03,39769839,199978781.0
840,中信银行,2010-09-21,5.029,5.03,5.06,5.07,5.03,5.04,24655599,124306007.0
841,中信银行,2010-09-22,5.046,5.04,5.06,5.08,4.98,5.0,33019298,166208413.0
842,中信银行,2010-09-24,5.0,5.0,4.99,5.01,4.97,5.0,33623934,167886708.0
843,中信银行,2010-09-27,5.0,5.0,5.04,5.1,4.99,5.0,38003465,191184557.0
844,中信银行,2010-09-28,5.016,5.0,4.97,5.0,4.9,4.92,48728645,241257814.0
845,中信银行,2010-09-29,4.904,4.92,4.91,5.05,4.91,5.01,53806522,269595446.0
846,中信银行,2010-09-30,5.021,5.01,5.0,5.01,4.95,4.95,34172010,170062904.0
847,中信银行,2010-10-04,4.94,4.95,5.0,5.02,4.96,5.0,41853132,209198797.0
848,中信银行,2010-10-05,5.0,5.0,4.96,5.0,4.95,5.0,34904472,173396361.0
849,中信银行,2010-10-06,4.981,5.0,5.08,5.17,5.08,5.11,100615878,516219122.0
850,中信银行,2010-10-07,5.098,5.11,5.13,5.23,5.11,5.18,85135229,441339195.0
851,中信银行,2010-10-08,5.189,5.18,5.15,5.2,5.06,5.13,64437810,331376508.0
852,中信银行,2010-10-11,5.112,5.13,5.19,5.29,5.12,5.23,80074489,419542967.0
853,中信银行,2010-10-12,5.232,5.23,5.2,5.23,5.17,5.22,31625389,164717576.0
854,中信银行,2010-10-13,5.207,5.22,5.26,5.31,5.21,5.3,66799205,352146055.0
855,中信银行,2010-10-14,5.259,5.3,5.37,5.57,5.35,5.55,206052388,1128521659.0
856,中信银行,2010-10-15,5.535,5.55,5.51,5.7,5.47,5.64,128681757,724023102.0
857,中信银行,2010-10-18,5.642,5.64,5.76,5.76,5.6,5.63,92819955,525056333.0
858,中信银行,2010-10-19,5.623,5.63,5.65,5.73,5.52,5.68,48058056,271261536.0
859,中信银行,2010-10-20,5.675,5.68,5.59,5.72,5.5,5.71,80587939,455448078.0
860,中信银行,2010-10-21,5.713,5.71,5.7,5.73,5.56,5.69,36868494,208504033.0
861,中信银行,2010-10-22,5.685,5.69,5.84,5.84,5.7,5.73,52761928,304940460.0
862,中信银行,2010-10-25,5.734,5.73,5.78,5.81,5.68,5.7,40239317,231935903.0
863,中信银行,2010-10-26,5.693,5.7,5.79,5.79,5.7,5.75,22081668,127039368.0
864,中信银行,2010-10-27,5.772,5.75,5.72,5.81,5.59,5.61,47131900,266809637.0
865,中信银行,2010-10-28,5.612,5.61,5.62,5.7,5.58,5.6,27392107,154221467.0
866,中信银行,2010-10-29,5.595,5.6,5.5,5.64,5.43,5.63,55600860,306802672.0
867,中信银行,2010-11-01,5.607,5.63,5.75,5.83,5.75,5.78,48665170,281623038.0
868,中信银行,2010-11-02,5.771,5.78,5.82,5.87,5.78,5.84,46848701,273490780.0
869,中信银行,2010-11-03,5.813,5.84,5.95,6.09,5.9,6.03,89333981,535833498.0
870,中信银行,2010-11-04,6.011,6.03,6.05,6.18,6.05,6.16,79111967,483372735.0
871,中信银行,2010-11-05,6.151,6.16,6.21,6.24,6.16,6.22,71568342,443991126.0
872,中信银行,2010-11-08,6.218,6.22,6.16,6.26,6.15,6.24,50649286,313297527.0
873,中信银行,2010-11-09,6.255,6.24,6.2,6.2,6.04,6.14,79923211,488672212.0
874,中信银行,2010-11-10,6.163,6.14,6.1,6.11,5.96,5.98,75711905,455999483.0
875,中信银行,2010-11-11,5.983,5.98,5.93,6.04,5.92,5.96,70727396,422339601.0
876,中信银行,2010-11-12,5.988,5.96,5.9,5.91,5.7,5.78,98382945,568327431.0
877,中信银行,2010-11-15,5.788,5.78,5.83,5.83,5.67,5.73,26349417,150712843.0
878,中信银行,2010-11-16,5.748,5.73,5.69,5.77,5.6,5.62,53171800,300782284.0
879,中信银行,2010-11-17,5.645,5.62,5.56,5.58,5.46,5.47,60400131,333227859.0
880,中信银行,2010-11-18,5.447,5.47,5.55,5.67,5.51,5.61,47176838,264237435.0
881,中信银行,2010-11-19,5.599,5.61,5.66,5.7,5.57,5.68,32462630,183395637.0
882,中信银行,2010-11-22,5.673,5.68,5.62,5.74,5.58,5.73,24698350,139655916.0
883,中信银行,2010-11-23,5.768,5.73,5.68,5.68,5.45,5.5,44600020,245698788.0
884,中信银行,2010-11-24,5.483,5.5,5.55,5.63,5.54,5.6,35831241,200322248.0
885,中信银行,2010-11-25,5.597,5.6,5.63,5.66,5.58,5.62,23947550,134427232.0
886,中信银行,2010-11-26,5.659,5.62,5.57,5.58,5.34,5.39,68428500,372111868.0
887,中信银行,2010-11-29,5.383,5.39,5.37,5.44,5.28,5.43,72556300,387542453.0
888,中信银行,2010-11-30,5.432,5.43,5.38,5.45,5.32,5.42,43097542,232551569.0
889,中信银行,2010-12-01,5.413,5.42,5.43,5.46,5.34,5.46,32085232,173220690.0
890,中信银行,2010-12-02,5.447,5.46,5.53,5.56,5.47,5.54,43435657,238965364.0
891,中信银行,2010-12-03,5.553,5.54,5.56,5.58,5.43,5.46,24991235,137569790.0
