2013-01-28,18397.475,18579.613,18397.475,18548.020,0,13391991764.000
2013-01-29,18506.536,18603.230,18423.530,18513.970,0,23696350640.000
2013-01-30,18615.178,18757.230,18603.988,18658.620,0,17435030582.000
2013-01-31,18600.712,18618.187,18413.348,18594.780,0,15554033723.000
2013-02-01,18586.337,18737.265,18380.195,18724.220,0,15766576327.000
2013-02-04,18842.198,18937.589,18573.698,18634.630,0,77904986016.000
2013-02-05,18322.566,18322.566,18063.263,18108.560,0,23519903915.000
2013-02-06,18236.347,18295.363,18144.957,18163.520,0,14294958386.000
2013-02-07,18106.937,18126.620,17861.109,17907.080,0,18135524242.000
2013-02-08,17811.314,17917.267,17803.588,17857.760,0,16365902092.000
2013-02-14,18025.897,18196.783,17935.687,18120.890,0,12751000000.000
2013-02-15,17996.842,18190.430,17982.908,18157.320,0,9452000000.000
2013-02-18,18174.669,18203.349,17920.563,17988.730,0,10619000000.000
2013-02-19,17955.328,18063.826,17662.670,17667.560,0,14556000000.000
2013-02-20,17762.886,17919.853,17695.960,17908.740,0,14045289472.000
2013-02-21,17647.143,17651.604,17397.820,17515.070,0,18142000000.000
2013-02-22,17441.637,17499.795,17338.213,17347.840,0,14405000000.000
2013-02-25,17419.651,17525.344,17332.905,17373.680,0,9125000000.000
2013-02-26,17205.757,17314.086,16990.402,17021.290,0,14209000000.000
2013-02-27,17124.077,17163.089,16923.775,17082.980,0,13184000000.000
2013-02-28,17329.473,17577.387,17236.872,17531.860,0,19832000000.000
2013-03-01,17428.407,17551.850,17367.045,17389.410,0,17143000000.000
2013-03-04,17350.443,17350.443,16943.861,17022.130,0,17436000000.000
2013-03-05,17113.456,17199.083,17012.500,17121.580,0,15743000000.000
2013-03-06,17325.007,17470.048,17276.001,17412.090,0,16215000000.000
2013-03-07,17366.088,17435.896,17203.020,17339.140,0,10513000000.000
2013-03-08,17446.820,17674.606,17446.820,17604.170,0,14515000000.000
2013-03-11,17648.057,17710.200,17493.512,17529.780,0,10645000000.000
2013-03-12,17540.152,17723.562,17290.599,17309.530,0,15273000000.000
2013-03-13,17280.938,17280.938,16873.743,16919.070,0,16324243666.000
2013-03-14,16848.488,17074.037,16701.347,17018.010,0,16943000000.000
2013-03-15,17036.048,17183.220,16799.662,16893.750,0,24232755814.000
2013-03-18,16545.165,16642.151,16435.564,16547.020,0,17099390652.000
2013-03-19,16595.773,16716.150,16435.127,16463.240,0,13176311578.000
2013-03-20,16464.707,16861.494,16422.123,16829.150,0,14703455575.000
2013-03-21,16884.105,17035.431,16727.000,16776.420,0,13112357705.000
2013-03-22,16730.990,16817.920,16603.975,16703.030,0,11041568399.000
2013-03-25,16918.210,16953.252,16780.373,16828.000,0,12423394906.000
2013-03-26,16805.874,16811.377,16607.182,16746.950,0,14162600133.000
2013-03-27,16820.133,17054.603,16820.133,16913.240,0,14361426672.000
2013-03-28,16802.170,16802.170,16494.704,16702.640,0,21446383895.000
2013-04-02,16576.308,16847.797,16505.136,16572.690,0,14791678712.000
2013-04-03,16661.138,16661.138,16419.065,16492.000,0,12179855533.000
2013-04-05,16428.728,16428.728,15953.764,15986.920,0,18419617304.000
2013-04-08,16019.611,16090.093,15960.672,15987.620,0,12317392527.000
2013-04-09,16090.030,16388.206,16090.030,16265.070,0,13671380397.000
2013-04-10,16377.635,16393.010,16243.937,16393.010,0,14308961776.000
2013-04-11,16507.454,16613.177,16354.626,16414.500,0,13077263244.000
2013-04-12,16482.135,16482.135,16276.621,16333.920,0,9582870900.000
2013-04-15,16219.850,16219.850,15933.400,16004.480,0,13730309186.000
2013-04-16,15813.822,16096.915,15772.664,15982.700,0,13397729641.000
2013-04-17,16042.341,16042.341,15790.120,15790.120,0,14956277350.000
2013-04-18,15622.468,15894.340,15622.468,15737.480,0,11116710682.000
2013-04-19,15743.533,16263.043,15743.533,16229.120,0,16228113802.000
2013-04-22,16235.402,16320.615,16111.315,16234.390,0,11835040957.000
2013-04-23,16259.573,16259.573,15883.112,15980.450,0,15123326845.000
2013-04-24,16218.699,16332.500,16110.952,16301.260,0,14412641917.000
2013-04-25,16466.275,16608.541,16338.570,16513.380,0,17189294005.000
2013-04-26,16680.483,16790.207,16607.119,16607.380,0,16403567356.000
2013-04-29,16548.747,16629.147,16415.524,16533.050,0,11930185784.000
2013-04-30,16707.581,16805.149,16656.567,16735.970,0,13204927191.000
2013-05-02,16612.067,16615.762,16442.883,16594.010,0,11799828969.000
2013-05-03,16733.693,16822.217,16594.630,16625.640,0,11271809726.000
2013-05-06,16870.602,16974.685,16783.381,16864.440,0,12241350671.000
2013-05-07,16856.842,17051.120,16784.398,17038.090,0,12912278074.000
2013-05-08,17185.968,17347.702,17082.176,17298.190,0,16482625439.000
2013-05-09,17404.579,17412.029,17173.283,17270.820,0,11745747362.000
2013-05-10,17268.303,17416.441,17239.485,17394.260,0,12067034902.000
2013-05-13,17265.805,17265.805,16993.427,17029.220,0,12468009161.000
2013-05-14,17134.642,17149.520,16831.606,16922.270,0,11206317007.000
2013-05-15,17013.689,17112.738,16956.116,17006.830,0,10606412784.000
2013-05-16,16959.572,17018.081,16803.672,16908.920,0,10382706894.000
2013-05-20,17113.712,17266.268,17113.712,17165.270,0,13544171453.000
2013-05-21,17084.460,17084.460,16952.313,17006.740,0,23105673750.000
2013-05-22,16960.430,17148.033,16829.817,16960.430,0,12613568782.000
2013-05-23,16813.721,16906.924,16449.411,16490.350,0,19519741954.000
2013-05-24,16555.074,16637.214,16335.340,16452.910,0,11544739739.000
2013-05-27,16396.611,16529.909,16388.432,16500.770,0,8250410871.000
2013-05-28,16534.224,16782.358,16460.952,16761.070,0,10541581922.000
2013-05-29,16703.257,16735.288,16472.337,16524.810,0,13427806762.000
2013-05-30,16545.739,16654.600,16238.520,16443.830,0,14807820599.000
2013-05-31,16445.616,16462.814,16208.588,16304.190,0,18113977124.000
2013-06-03,16222.113,16411.994,16191.394,16225.620,0,12311685235.000
2013-06-04,16286.304,16341.033,16183.538,16245.050,0,10949126572.000
2013-06-05,16136.383,16171.594,15985.101,16145.910,0,11372092045.000
2013-06-06,16007.741,16074.580,15926.466,15979.210,0,11748975109.000
2013-06-07,15985.766,16048.133,15774.665,15824.450,0,12366473085.000
2013-06-10,15880.464,15954.989,15634.947,15772.330,0,10413994548.000
2013-06-11,15667.979,15741.366,15461.802,15511.890,0,14331720259.000
2013-06-13,15317.668,15317.668,14927.103,15187.260,0,22939252932.000
2013-06-14,15299.485,15387.881,15134.716,15154.530,0,16497508029.000
2013-06-17,15241.021,15485.859,15241.021,15366.610,0,12800790751.000
2013-06-18,15282.780,15367.528,15149.457,15355.570,0,11498626055.000
2013-06-19,15307.606,15321.385,15050.461,15127.800,0,13311108063.000
2013-06-20,14898.624,14898.624,14644.713,14657.670,0,17627308936.000
2013-06-21,14320.443,14726.842,14304.417,14613.650,0,28507024106.000
2013-06-24,14407.510,14457.712,14048.803,14146.690,0,18671475269.000
2013-06-25,14090.754,14267.507,13675.635,14040.330,0,24982544923.000
2013-06-26,14306.135,14562.020,14183.646,14507.250,0,21664410260.000
2013-06-27,14598.176,14842.445,14429.000,14530.810,0,18007040455.000
2013-06-28,14649.662,14825.095,14529.735,14792.560,0,17912152429.000
2013-07-02,14937.817,14937.817,14580.738,14622.920,0,18068290125.000
2013-07-03,14549.788,14549.788,14129.187,14147.610,0,18728593286.000
2013-07-04,14271.141,14474.532,14236.757,14344.740,0,12120963132.000
2013-07-05,14569.546,14695.364,14548.738,14639.330,0,12400592911.000
2013-07-08,14376.590,14512.995,14110.694,14407.190,0,12515995585.000
2013-07-09,14414.293,14536.866,14307.602,14389.540,0,8480622015.000
2013-07-10,14548.051,14719.367,14365.655,14650.020,0,12827015052.000
2013-07-11,14878.201,15300.926,14878.201,15185.030,0,19831566124.000
2013-07-12,15264.445,15264.445,14955.454,14997.520,0,15934983020.000
2013-07-15,15009.175,15207.405,14951.910,15016.440,0,9797181847.000
2013-07-16,15052.856,15070.280,14853.815,14975.020,0,8188044107.000
2013-07-17,15031.380,15197.609,14924.610,15072.540,0,9932303056.000
2013-07-18,15122.907,15154.131,14996.773,15090.380,0,9514604716.000
2013-07-19,15082.528,15089.443,14887.604,15021.130,0,10504170876.000
2013-07-22,15157.866,15157.866,14909.061,14967.950,0,6884091994.000
2013-07-23,15078.976,15560.946,15078.976,15548.380,0,17251985378.000
2013-07-24,15574.462,15574.462,15369.252,15545.750,0,12225563058.000
2013-07-25,15505.160,15578.431,15451.543,15507.450,0,10483773947.000
2013-07-26,15456.864,15669.665,15420.642,15512.310,0,10126476054.000
2013-07-29,15421.349,15433.418,15224.974,15330.110,0,9453394269.000
2013-07-30,15373.429,15544.251,15275.384,15375.480,0,9141910257.000
2013-07-31,15299.031,15523.153,15299.031,15357.880,0,9859765818.000
2013-08-01,15464.134,15563.037,15379.843,15461.860,0,8324846868.000
2013-08-02,15626.434,15650.555,15423.555,15479.160,0,9225213917.000
2013-08-05,15552.497,15569.002,15456.122,15465.090,0,6215800617.000
2013-08-06,15349.337,15378.117,15143.644,15344.980,0,8578440826.000
2013-08-07,15191.130,15321.151,14989.555,15020.530,0,10351603188.000
2013-08-08,15103.742,15221.981,15060.778,15081.370,0,7707200898.000
2013-08-09,15193.187,15285.873,15152.322,15263.930,0,8158448974.000
2013-08-12,15278.840,15816.622,15240.375,15786.410,0,20196538374.000
2013-08-13,15859.587,16212.804,15783.558,16195.870,0,19774091325.000
2013-08-15,16208.289,16382.322,16153.886,16229.570,0,20273868676.000
2013-08-16,16103.394,16485.889,15995.189,16250.970,0,19000571516.000
2013-08-19,16174.124,16331.971,16108.278,16217.390,0,9091628190.000
2013-08-20,16139.930,16278.315,15663.128,15750.980,0,15253637394.000
2013-08-21,15776.496,15776.496,15519.427,15673.220,0,11299115096.000
2013-08-22,15446.128,15862.380,15446.128,15849.580,0,12098289745.000
2013-08-23,15972.997,16058.401,15696.100,15793.270,0,12583732555.000
2013-08-26,15888.810,16097.142,15831.821,16020.230,0,10989347450.000
2013-08-27,15958.068,16018.110,15785.004,15882.110,0,10021840972.000
2013-08-28,15617.516,15693.908,15449.568,15527.470,0,15054550736.000
2013-08-29,15662.585,15752.521,15557.513,15663.460,0,11949134736.000
2013-08-30,15575.923,15672.298,15485.686,15622.910,0,12470744757.000
2013-09-02,15848.657,16008.970,15848.657,15996.370,0,14164086447.000
2013-09-03,16114.981,16369.060,16114.981,16308.050,0,17103238210.000
2013-09-04,16132.661,16381.420,16075.472,16310.380,0,26093626171.000
2013-09-05,16515.385,16586.469,16439.546,16500.240,0,15708131739.000
2013-09-06,16455.738,16572.800,16434.208,16492.540,0,13089192188.000
2013-09-09,16647.150,16876.599,16647.150,16810.180,0,17789452495.000
2013-09-10,17008.928,17097.221,16923.031,17079.610,0,20854067496.000
2013-09-11,17182.780,17221.522,16902.436,16986.260,0,17110925928.000
2013-09-12,17037.650,17145.636,16964.893,16987.570,0,14826346285.000
2013-09-13,16940.437,16940.437,16695.481,16830.120,0,13710764949.000
2013-09-16,17092.017,17124.739,16997.159,17097.910,0,12740760162.000
2013-09-17,17134.296,17134.296,16932.857,17008.520,0,11838426050.000
2013-09-18,17076.129,17076.129,16864.593,16910.110,0,9964059336.000
2013-09-19,17285.379,17297.325,17125.525,17200.030,0,17861843304.000
2013-09-23,17212.595,17212.595,16984.928,17117.280,0,11137862628.000
2013-09-24,17077.383,17094.264,16830.854,16927.910,0,12067828468.000
2013-09-25,16962.982,17073.740,16883.462,16926.360,0,11105205949.000
2013-09-26,16899.779,16909.233,16744.620,16835.080,0,12141805370.000
2013-09-27,16891.253,16903.343,16672.482,16760.530,0,12125198502.000
2013-09-30,16569.358,16603.313,16453.824,16475.880,0,12375845052.000
2013-10-02,16604.451,16673.861,16472.818,16503.770,0,11055513461.000
2013-10-03,16653.778,16809.160,16564.612,16792.790,0,8995868817.000
2013-10-04,16639.938,16805.812,16592.791,16797.140,0,7910899038.000
2013-10-07,16751.468,16751.468,16529.167,16653.230,0,8814219787.000
2013-10-08,16645.596,16884.586,16577.895,16825.350,0,9976918743.000
2013-10-09,16662.401,16803.153,16629.277,16778.350,0,9446890926.000
2013-10-10,16819.791,16819.791,16503.054,16705.950,0,10836016727.000
2013-10-11,16978.647,17018.734,16888.107,16898.520,0,11218166827.000
2013-10-15,17095.666,17095.666,16957.948,17042.930,0,10733484264.000
2013-10-16,17054.631,17054.631,16872.242,16976.820,0,9009084499.000
2013-10-17,17087.510,17087.510,16856.330,16879.280,0,11234557719.000
2013-10-18,16978.508,17077.129,16922.466,16999.590,0,10886714231.000
2013-10-21,17115.448,17160.486,16964.745,17038.180,0,9349498149.000
2013-10-22,16988.094,17032.078,16903.528,17014.590,0,8495259812.000
2013-10-23,17125.260,17198.519,16679.590,16701.390,0,14439972529.000
2013-10-24,16626.883,16645.985,16441.859,16485.460,0,14042285867.000
2013-10-25,16350.528,16429.505,16200.625,16254.990,0,14865607606.000
2013-10-28,16325.186,16440.880,16315.141,16383.720,0,9877894670.000
2013-10-29,16452.213,16652.984,16452.213,16594.770,0,12907912783.000
2013-10-30,16690.440,17003.120,16655.719,16994.560,0,15895728393.000
2013-10-31,16826.403,17004.847,16826.403,16972.410,0,16307568411.000
2013-11-01,17009.924,17122.855,16930.340,17054.930,0,11429525268.000
2013-11-04,17133.724,17164.852,17044.957,17066.710,0,8804589317.000
2013-11-05,17125.525,17125.525,16842.966,16988.590,0,9899969434.000
2013-11-06,16929.672,16987.838,16829.805,16867.880,0,10999720843.000
2013-11-07,16838.255,16838.255,16646.699,16728.550,0,8973907260.000
2013-11-08,16576.951,16672.761,16551.493,16595.030,0,9351144853.000
2013-11-11,16579.917,16993.981,16461.843,16901.940,0,10521476264.000
2013-11-12,16919.712,16983.979,16784.869,16867.950,0,9146666460.000
2013-11-13,16693.141,16693.141,16394.196,16412.770,0,15220021098.000
2013-11-14,16548.230,16657.791,16471.761,16595.680,0,9642327725.000
2013-11-15,16687.681,17117.236,16687.681,17093.280,0,18590273974.000
2013-11-18,17545.894,18108.073,17545.894,18058.930,0,42959833127.000
2013-11-19,18404.239,18431.965,18041.209,18152.210,0,34447747031.000
2013-11-20,18296.098,18434.842,18227.613,18267.190,0,18272442156.000
2013-11-21,18218.964,18218.964,17930.073,18100.600,0,24639282790.000
2013-11-22,18328.576,18432.279,18189.130,18285.230,0,19684208807.000
2013-11-25,18402.520,18402.520,18180.917,18186.970,0,16485004988.000
2013-11-26,18156.587,18226.893,18005.465,18050.920,0,13463414335.000
2013-11-27,18033.812,18241.680,17982.241,18210.520,0,15230376552.000
2013-11-28,18412.664,18488.736,18123.502,18183.890,0,14156594452.000
2013-11-29,18275.919,18301.825,18148.196,18273.300,0,8392666867.000
2013-12-02,18343.043,18587.932,18215.910,18443.870,0,15693315324.000
2013-12-03,18290.334,18360.288,18209.199,18284.600,0,13260075350.000
2013-12-04,18086.920,18338.406,17952.553,18157.530,0,14570275805.000
2013-12-05,18102.803,18221.311,18013.108,18200.580,0,11002206592.000
2013-12-06,18088.297,18293.929,18060.842,18169.320,0,14487832944.000
2013-12-09,18426.073,18432.206,18198.400,18259.970,0,11944237454.000
2013-12-10,18236.147,18282.401,18129.059,18178.890,0,10001998231.000
2013-12-11,18156.824,18156.824,17601.930,17686.610,0,17434525145.000
2013-12-12,17576.014,17643.366,17430.882,17508.120,0,14343355905.000
2013-12-13,17392.278,17710.939,17335.675,17609.760,0,12915103018.000
2013-12-16,17494.060,17554.256,17364.132,17460.360,0,11315756102.000
2013-12-17,17594.493,17596.186,17361.598,17399.690,0,11386498586.000
2013-12-18,17372.030,17621.072,17315.635,17507.100,0,11176783318.000
2013-12-19,17674.020,17705.627,17069.646,17213.820,0,15844112966.000
2013-12-20,17179.075,17235.278,16871.737,16975.200,0,20292337254.000
2013-12-23,17082.436,17145.475,16944.890,17005.310,0,9534986837.000
2013-12-24,17089.003,17338.492,17089.003,17304.090,0,6865615383.000
2013-12-27,17167.460,17375.296,17157.654,17297.180,0,7560585951.000
2013-12-30,17422.993,17422.993,17131.674,17202.300,0,8218897539.000
2013-12-31,17236.718,17358.229,17220.364,17274.890,0,5838521117.000
2014-01-02,17169.218,17379.449,16972.738,17104.310,0,8919440647.000
2014-01-03,16833.571,16847.706,16592.547,16668.970,0,15637592247.000
2014-01-06,16574.689,16591.666,16342.528,16435.450,0,13402030567.000
2014-01-07,16364.044,16423.075,16292.412,16348.520,0,12948852773.000
2014-01-08,16350.291,16555.907,16289.392,16498.170,0,16375930292.000
2014-01-09,16138.269,16301.221,16131.869,16215.460,0,14480470660.000
2014-01-10,16130.628,16293.392,16119.176,16234.410,0,11810006671.000
2014-01-13,16414.890,16428.913,16182.458,16262.810,0,8840373273.000
2014-01-14,16027.438,16302.769,16027.438,16209.720,0,11528393131.000
2014-01-15,16398.979,16436.033,16242.268,16293.680,0,10450850524.000
2014-01-16,16357.136,16357.136,16174.966,16270.890,0,12059242070.000
2014-01-17,16151.468,16410.476,16040.818,16238.560,0,15124125249.000
2014-01-20,16091.925,16167.358,15974.567,16035.530,0,12618645492.000
2014-01-21,16180.800,16397.324,16172.846,16320.230,0,13884414668.000
2014-01-22,16265.979,16545.910,16237.151,16493.220,0,13637396767.000
2014-01-23,16523.712,16550.192,16130.241,16146.260,0,15053838676.000
2014-01-24,15952.222,16192.815,15946.105,15993.780,0,14399801048.000
2014-01-27,15646.013,15732.690,15530.668,15640.120,0,18482722136.000
2014-01-28,15678.530,15719.697,15530.092,15594.410,0,15328478358.000
2014-01-29,15741.520,15901.394,15741.520,15808.520,0,13907766767.000
2014-01-30,15532.085,15686.832,15443.731,15681.290,0,9800589555.000
2014-02-04,15238.071,15256.486,15138.186,15188.240,0,15885000000.000
2014-02-05,15305.524,15321.097,15055.780,15125.910,0,11510000000.000
2014-02-06,15170.244,15296.115,15156.844,15233.060,0,10577000000.000
2014-02-07,15336.545,15467.350,15263.428,15405.030,0,11266666105.000
2014-02-10,15394.341,15526.887,15330.375,15354.540,0,10974451393.000
2014-02-11,15356.380,15831.705,15356.380,15742.760,0,16278785917.000
2014-02-12,15854.490,16019.123,15816.255,15966.210,0,15145837621.000
2014-02-13,15869.045,15893.833,15706.632,15768.090,0,9779659373.000
2014-02-14,15944.267,15968.544,15817.278,15865.560,0,8220686540.000
2014-02-17,16039.969,16200.641,16039.969,16133.050,0,10079100518.000
2014-02-18,16100.207,16100.207,15965.344,16063.760,0,8005379992.000
2014-02-19,16008.728,16139.470,15915.199,16063.270,0,10119012749.000
2014-02-20,16090.729,16286.171,15765.201,15936.350,0,19620823274.000
2014-02-21,16134.018,16136.398,15800.855,15869.580,0,11609997462.000
2014-02-24,15829.065,15829.065,15472.200,15648.540,0,12325312667.000
2014-02-25,15796.745,15801.712,15472.845,15557.030,0,10098009883.000
2014-02-26,15485.835,15735.995,15424.744,15661.600,0,12650569292.000
2014-02-27,15644.351,15941.978,15582.765,15903.950,0,14289979627.000
2014-02-28,15943.853,16030.322,15682.561,15797.970,0,14757148444.000
2014-03-03,15591.063,15784.157,15530.036,15574.740,0,11926778239.000
2014-03-04,15597.797,15729.337,15523.018,15614.870,0,10415690389.000
2014-03-05,15735.060,15735.060,15395.061,15431.540,0,11309317606.000
2014-03-06,15412.420,15581.445,15386.259,15449.090,0,11534609830.000
2014-03-07,15486.765,15619.503,15444.345,15507.400,0,12140556495.000
2014-03-10,15300.890,15319.417,15170.196,15231.670,0,12914866862.000
2014-03-11,15208.895,15314.690,15173.503,15205.190,0,9542141214.000
2014-03-12,15003.779,15018.585,14859.685,14956.440,0,14247433832.000
2014-03-13,15015.012,15223.902,14869.513,14890.020,0,12049821316.000
2014-03-14,14767.604,14878.701,14705.890,14851.230,0,12356628469.000
2014-03-17,14889.721,14947.554,14832.991,14906.140,0,8170163237.000
2014-03-18,14963.436,14988.527,14840.520,14920.920,0,11198800472.000
2014-03-19,14910.092,14984.247,14809.776,14950.340,0,10441957183.000
2014-03-20,14829.673,14954.985,14629.408,14698.580,0,14951774479.000
2014-03-21,14760.507,15112.452,14700.342,15056.760,0,19159681430.000
2014-03-24,15246.194,15540.946,15146.485,15484.200,0,18313048022.000
2014-03-25,15433.313,15619.013,15394.774,15477.650,0,11431325307.000
2014-03-26,15642.988,15807.190,15636.376,15731.230,0,16223270361.000
2014-03-27,15782.257,15884.761,15604.256,15769.400,0,15269551521.000
2014-03-28,15855.383,16061.382,15855.383,15974.290,0,16932887071.000
2014-03-31,16124.257,16124.257,15932.888,16091.340,0,14995552034.000
2014-04-01,16164.663,16220.946,16029.385,16128.360,0,12198782705.000
2014-04-02,16165.498,16172.797,15948.590,16007.860,0,12330359982.000
2014-04-03,16200.674,16242.854,16077.023,16121.200,0,12070870491.000
2014-04-04,16154.878,16255.610,16072.322,16147.100,0,10570795602.000
2014-04-07,16161.620,16278.786,16121.740,16221.960,0,9937000000.000
2014-04-08,16257.286,16543.254,16252.799,16485.390,0,18008013263.000
2014-04-09,16563.023,16679.359,16458.091,16579.490,0,16038299187.000
2014-04-10,16596.456,16915.389,16326.220,16644.290,0,27662313612.000
2014-04-11,16519.290,16542.177,16228.339,16336.210,0,24514614418.000
2014-04-14,16324.236,16445.730,16235.339,16361.130,0,11759336232.000
2014-04-15,16359.637,16359.796,15996.399,16017.290,0,12970006593.000
2014-04-16,16007.418,16172.770,15950.193,16028.820,0,11237605155.000
2014-04-17,16144.649,16160.269,15998.303,16099.530,0,8867784570.000
2014-04-22,15988.543,16055.974,15894.743,16020.470,0,10193431172.000
2014-04-23,16108.948,16108.948,15796.579,15820.680,0,10297286088.000
2014-04-24,15900.048,15923.829,15788.057,15876.570,0,9187464923.000
2014-04-25,15827.821,15897.281,15628.195,15649.900,0,12180531131.000
2014-04-28,15654.807,15728.963,15590.714,15604.210,0,10593923772.000
2014-04-29,15694.240,15800.290,15491.387,15784.430,0,12176352539.000
2014-04-30,15738.637,15741.815,15532.063,15619.570,0,14231315606.000
2014-05-02,15583.438,15794.260,15583.438,15655.900,0,8913072889.000
2014-05-05,15679.131,15755.554,15454.222,15561.390,0,7380569016.000
2014-05-07,15522.012,15562.260,15365.157,15421.280,0,11396323691.000
2014-05-08,15499.803,15675.759,15462.957,15548.100,0,9824982676.000
2014-05-09,15496.953,15572.291,15420.706,15467.630,0,10054354628.000
2014-05-12,15510.447,15793.348,15376.208,15696.450,0,13114449316.000
2014-05-13,15782.535,15807.606,15691.647,15748.420,0,9127547377.000
2014-05-14,15843.971,16046.950,15771.156,15965.410,0,14268880195.000
2014-05-15,15974.889,15995.649,15847.132,15935.590,0,9238790876.000
2014-05-16,15814.093,15915.384,15759.676,15910.190,0,8483011780.000
2014-05-19,15875.330,15875.330,15689.033,15846.180,0,7976658101.000
2014-05-20,15847.885,15943.055,15768.712,15796.520,0,10015643112.000
2014-05-21,15779.669,16031.442,15709.126,15974.180,0,11292947811.000
2014-05-22,16069.592,16275.741,16059.807,16190.780,0,15071514319.000
2014-05-23,16240.600,16267.134,16186.633,16227.020,0,10080939727.000
2014-05-26,16310.407,16321.887,16137.140,16235.710,0,8053915110.000
2014-05-27,16251.466,16251.466,16104.636,16165.770,0,6393266964.000
2014-05-28,16266.829,16461.188,16195.273,16383.560,0,13161222771.000
2014-05-29,16423.502,16508.253,16313.590,16364.200,0,14186729995.000
2014-05-30,16418.580,16561.199,16363.245,16472.950,0,16176230095.000
2014-06-03,16732.704,16732.704,16587.242,16690.640,0,16045674974.000
2014-06-04,16701.060,16715.656,16560.912,16622.890,0,9172919024.000
2014-06-05,16578.139,16713.764,16538.441,16698.700,0,9730113869.000
2014-06-06,16784.828,16792.433,16613.444,16661.490,0,12849906093.000
2014-06-09,16727.165,16814.235,16675.172,16767.510,0,11222671906.000
2014-06-10,16824.861,16986.707,16773.448,16947.990,0,14848272390.000
2014-06-11,16903.959,16951.910,16868.206,16931.560,0,10625705125.000
2014-06-12,16888.433,16937.514,16823.241,16925.410,0,9675358718.000
2014-06-13,16875.785,17090.881,16875.785,17063.850,0,12225215064.000
2014-06-16,17043.895,17156.632,17011.141,17078.060,0,11028967587.000
2014-06-17,17056.822,17071.137,16937.851,16988.020,0,10787233202.000
2014-06-18,16960.360,17067.514,16918.404,16951.920,0,10214594147.000
2014-06-19,17080.912,17117.997,16901.478,16915.790,0,10463898171.000
2014-06-20,16978.482,17068.312,16894.402,16984.870,0,10502228334.000
2014-06-23,16970.862,17168.565,16667.050,16670.990,0,14484543392.000
2014-06-24,16749.565,16815.976,16702.086,16758.410,0,10196784340.000
2014-06-25,16796.448,16798.628,16630.532,16688.400,0,8499190404.000
2014-06-26,16786.607,16945.720,16770.362,16945.720,0,9449922976.000
2014-06-27,16976.042,16983.503,16770.140,16901.680,0,9185455449.000
2014-06-30,16937.687,17071.605,16814.607,16946.820,0,10561540118.000
2014-07-02,17115.341,17286.623,17057.894,17252.360,0,14608255896.000
2014-07-03,17298.838,17394.409,17248.971,17336.980,0,10153719435.000
2014-07-04,17437.896,17468.130,17368.159,17395.490,0,8709706085.000
2014-07-07,17435.790,17469.023,17336.968,17391.810,0,7595212861.000
2014-07-08,17446.062,17454.619,17350.988,17421.070,0,8922414944.000
2014-07-09,17419.322,17447.206,17133.301,17149.130,0,11029364135.000
2014-07-10,17228.004,17237.928,17128.753,17205.270,0,9467465821.000
2014-07-11,17142.692,17255.932,17113.669,17224.320,0,8268207162.000
2014-07-14,17303.831,17434.079,17269.261,17356.060,0,8297069790.000
2014-07-15,17474.704,17490.139,17333.652,17408.120,0,8264725727.000
2014-07-16,17427.883,17476.244,17305.667,17385.280,0,10143959054.000
2014-07-17,17437.198,17437.198,17260.348,17371.460,0,8882908081.000
2014-07-18,17234.964,17331.172,17150.372,17328.600,0,7200653472.000
2014-07-21,17373.541,17373.541,17167.813,17186.700,0,7882850843.000
2014-07-22,17279.863,17635.506,17256.795,17600.770,0,14672333245.000
2014-07-23,17647.368,17974.880,17646.804,17958.400,0,18525245018.000
2014-07-24,18038.251,18186.357,18003.050,18155.670,0,20909408176.000
2014-07-25,18213.705,18271.892,18047.974,18244.740,0,17070067877.000
2014-07-28,18274.310,18508.082,18274.310,18378.780,0,18433472492.000
2014-07-29,18460.121,18493.616,18362.340,18461.100,0,21265054163.000
2014-07-30,18486.490,18682.341,18390.863,18456.960,0,20862033193.000
2014-07-31,18537.515,18611.431,18326.442,18475.020,0,16601004994.000
2014-08-01,18305.924,18382.213,18180.253,18230.100,0,14997802686.000
2014-08-04,18344.221,18512.468,18299.802,18406.550,0,12897354763.000
2014-08-05,18434.288,18434.288,18184.424,18275.220,0,11217874143.000
2014-08-06,18202.358,18231.423,18012.283,18225.580,0,10347761355.000
2014-08-07,18190.308,18210.111,18025.613,18054.080,0,9581783137.000
2014-08-08,17991.670,18102.253,17779.021,17981.130,0,11058652614.000
2014-08-11,18190.100,18342.628,18155.558,18321.780,0,9274423452.000
2014-08-12,18399.695,18399.695,18231.115,18365.700,0,8377090179.000
2014-08-13,18440.103,18594.325,18274.761,18580.730,0,12776277934.000
2014-08-14,18605.117,18605.117,18328.461,18383.570,0,12193383316.000
2014-08-15,18451.883,18500.518,18354.563,18431.400,0,7985545024.000
2014-08-18,18410.171,18462.607,18193.438,18367.130,0,9748521430.000
2014-08-19,18487.501,18487.501,18286.039,18415.910,0,9988996250.000
2014-08-20,18426.167,18443.612,18304.264,18351.820,0,8434796226.000
2014-08-21,18344.524,18344.524,18059.320,18163.230,0,12664538619.000
2014-08-22,18231.967,18367.614,18178.900,18356.310,0,9956502961.000
2014-08-25,18302.595,18496.123,18206.089,18451.090,0,11748659538.000
2014-08-26,18445.076,18517.231,18411.562,18465.260,0,10792403799.000
2014-08-27,18560.772,18634.721,18347.508,18382.250,0,13719056301.000
